SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I2FS.AX	{i}otam~	ta>tam~in~a	OK		
VERB.I2MP.AX	{i}otam~	ta>tam~un~a	OK		
VERB.I3MS.AX	{i}otam~	ya>tam~an~a	OK		
VERB.I3FS.AX	{i}otam~	ta>tam~an~a	OK		
VERB.I3MP.AX	{i}otam~	ya>tam~un~a	OK		
VERB.I1S.PX	{i}otam~	>uwtam~an~a	OK		
VERB.I2MS.PX	{i}otam~	tu&tam~an~a	OK		
VERB.I2FS.PX	{i}otam~	tu&tam~in~a	OK		
VERB.I2MP.PX	{i}otam~	tu&tam~un~a	OK		
VERB.I3MS.PX	{i}otam~	yu&tam~an~a	OK		
VERB.I3FS.PX	{i}otam~	tu&tam~an~a	OK		
VERB.I3MP.PX	{i}otam~	yu&tam~un~a	OK		
VERB.I1S.AX.E0	{i}otam~		OK		
VERB.I1P.AX.E0	{i}otam~		OK		
VERB.I2MS.AX.E0	{i}otam~		OK		
VERB.I2FS.AX.E0	{i}otam~		OK		
VERB.I2MP.AX.E0	{i}otam~		OK		
VERB.I3MS.AX.E0	{i}otam~		OK		
VERB.I3FS.AX.E0	{i}otam~		OK		
VERB.I3MP.AX.E0	{i}otam~		OK		
VERB.I1S.PX.E0	{i}otam~		OK		
VERB.I1P.PX.E0	{i}otam~		OK		
VERB.I2MS.PX.E0	{i}otam~		OK		
VERB.I2FS.PX.E0	{i}otam~		OK		
VERB.I2MP.PX.E0	{i}otam~		OK		
VERB.I3MS.PX.E0	{i}otam~		OK		
VERB.I3FS.PX.E0	{i}otam~		OK		
VERB.I3MP.PX.E0	{i}otam~		OK		
VERB.I1S.AX	wajab-i	>ajiban~a	OK		
VERB.I2MS.AX	wajab-i	tajiban~a	OK		
VERB.I2FS.AX	wajab-i	tajibin~a	OK		
VERB.I2MP.AX	wajab-i	tajibun~a	OK		
VERB.I3MS.AX	wajab-i	yajiban~a	OK		
VERB.I3FS.AX	wajab-i	tajiban~a	OK		
VERB.I3MP.AX	wajab-i	yajibun~a	OK		
VERB.I1S.PX	wajab-i	>uwojaban~a	OK		
VERB.I2MS.PX	wajab-i	tuwojaban~a	OK		
VERB.I2FS.PX	wajab-i	tuwojabin~a	OK		
VERB.I2MP.PX	wajab-i	tuwojabun~a	OK		
VERB.I3MS.PX	wajab-i	yuwojaban~a	OK		
VERB.I3FS.PX	wajab-i	tuwojaban~a	OK		
VERB.I3MP.PX	wajab-i	yuwojabun~a	OK		
VERB.I1S.AX.E0	wajab-i		OK		
VERB.I1P.AX.E0	wajab-i		OK		
VERB.I2MS.AX.E0	wajab-i		OK		
VERB.I2FS.AX.E0	wajab-i		OK		
VERB.I2MP.AX.E0	wajab-i		OK		
VERB.I3MS.AX.E0	wajab-i		OK		
VERB.I3FS.AX.E0	wajab-i		OK		
VERB.I3MP.AX.E0	wajab-i		OK		
VERB.I1S.PX.E0	wajab-i		OK		
VERB.I1P.PX.E0	wajab-i		OK		
VERB.I2MS.PX.E0	wajab-i		OK		
VERB.I2FS.PX.E0	wajab-i		OK		
VERB.I2MP.PX.E0	wajab-i		OK		
VERB.I3MS.PX.E0	wajab-i		OK		
VERB.I3FS.PX.E0	wajab-i		OK		
VERB.I3MP.PX.E0	wajab-i		OK		
VERB.I1S.AX	{it~aka>	>at~aki}an~a	OK		
VERB.I2MS.AX	{it~aka>	tat~aki}an~a	OK		
VERB.I2FS.AX	{it~aka>	tat~aki}in~a	OK		
VERB.I2MP.AX	{it~aka>	tat~aki}un~a	OK		
VERB.I3MS.AX	{it~aka>	yat~aki}an~a	OK		
VERB.I3FS.AX	{it~aka>	tat~aki}an~a	OK		
VERB.I3MP.AX	{it~aka>	yat~aki}un~a	OK		
VERB.I1S.PX	{it~aka>	>ut~aka>an~a	OK		
VERB.I2MS.PX	{it~aka>	tut~aka>an~a	OK		
VERB.I2FS.PX	{it~aka>	tut~aka}in~a	OK		
VERB.I2MP.PX	{it~aka>	tut~aka&un~a	OK		
VERB.I3MS.PX	{it~aka>	yut~aka>an~a	OK		
VERB.I3FS.PX	{it~aka>	tut~aka>an~a	OK		
VERB.I3MP.PX	{it~aka>	yut~aka&un~a	OK		
VERB.I1S.AX.E0	{it~aka>	>at~aki}an~ahu	OK		
VERB.I2MS.AX.E0	{it~aka>	tat~aki}an~ahu	OK		
VERB.I2FS.AX.E0	{it~aka>	tat~aki}in~ahu	OK		
VERB.I2MP.AX.E0	{it~aka>	tat~aki}un~ahu	OK		
VERB.I3MS.AX.E0	{it~aka>	yat~aki}an~ahu	OK		
VERB.I3FS.AX.E0	{it~aka>	tat~aki}an~ahu	OK		
VERB.I3MP.AX.E0	{it~aka>	yat~aki}un~ahu	OK		
VERB.I1S.PX.E0	{it~aka>		OK		
VERB.I2MS.PX.E0	{it~aka>		OK		
VERB.I2FS.PX.E0	{it~aka>		OK		
VERB.I2MP.PX.E0	{it~aka>		OK		
VERB.I3MS.PX.E0	{it~aka>		OK		
VERB.I3FS.PX.E0	{it~aka>		OK		
VERB.I3MP.PX.E0	{it~aka>		OK		
VERB.I1S.AX	{iEotabar	>aEotabiran~a	OK		
VERB.I2MS.AX	{iEotabar	taEotabiran~a	OK		
VERB.I2FS.AX	{iEotabar	taEotabirin~a	OK		
VERB.I2MP.AX	{iEotabar	taEotabirun~a	OK		
VERB.I3MS.AX	{iEotabar	yaEotabiran~a	OK		
VERB.I3FS.AX	{iEotabar	taEotabiran~a	OK		
VERB.I3MP.AX	{iEotabar	yaEotabirun~a	OK		
VERB.I1S.PX	{iEotabar	>uEotabaran~a	OK		
VERB.I2MS.PX	{iEotabar	tuEotabaran~a	OK		
VERB.I2FS.PX	{iEotabar	tuEotabarin~a	OK		
VERB.I2MP.PX	{iEotabar	tuEotabarun~a	OK		
VERB.I3MS.PX	{iEotabar	yuEotabaran~a	OK		
VERB.I3FS.PX	{iEotabar	tuEotabaran~a	OK		
VERB.I3MP.PX	{iEotabar	yuEotabarun~a	OK		
VERB.I1S.AX.E0	{iEotabar	>aEotabiran~ahu	OK		
VERB.I2MS.AX.E0	{iEotabar	taEotabiran~ahu	OK		
VERB.I2FS.AX.E0	{iEotabar	taEotabirin~ahu	OK		
VERB.I2MP.AX.E0	{iEotabar	taEotabirun~ahu	OK		
VERB.I3MS.AX.E0	{iEotabar	yaEotabiran~ahu	OK		
VERB.I3FS.AX.E0	{iEotabar	taEotabiran~ahu	OK		
VERB.I3MP.AX.E0	{iEotabar	yaEotabirun~ahu	OK		
VERB.I1S.PX.E0	{iEotabar		OK		
VERB.I2MS.PX.E0	{iEotabar		OK		
VERB.I2FS.PX.E0	{iEotabar		OK		
VERB.I2MP.PX.E0	{iEotabar		OK		
VERB.I3MS.PX.E0	{iEotabar		OK		
VERB.I3FS.PX.E0	{iEotabar		OK		
VERB.I3MP.PX.E0	{iEotabar		OK		
VERB.I1S.AX	{isotano$aY	>asotano$iyan~a	OK		
VERB.I2MS.AX	{isotano$aY	tasotano$iyan~a	OK		
VERB.I2FS.AX	{isotano$aY	tasotano$in~a	OK		
VERB.I2MP.AX	{isotano$aY	tasotano$un~a	OK		
VERB.I3MS.AX	{isotano$aY	yasotano$iyan~a	OK		
VERB.I3FS.AX	{isotano$aY	tasotano$iyan~a	OK		
VERB.I3MP.AX	{isotano$aY	yasotano$un~a	OK		
VERB.I1S.PX	{isotano$aY	>usotano$ayan~a	OK		
VERB.I1P.PX	{isotano$aY	nusotano$ayan~a	OK		
VERB.I2MS.PX	{isotano$aY	tusotano$ayan~a	OK		
VERB.I2FS.PX	{isotano$aY	tusotano$ayin~a	OK		
VERB.I2MP.PX	{isotano$aY	tusotano$awun~a	OK		
VERB.I3MS.PX	{isotano$aY	yusotano$ayan~a	OK		
VERB.I3FS.PX	{isotano$aY	tusotano$ayan~a	OK		
VERB.I3MP.PX	{isotano$aY	yusotano$awun~a	OK		
VERB.I1S.AX.E0	{isotano$aY	>asotano$iyan~ahu	OK		
VERB.I2MS.AX.E0	{isotano$aY	tasotano$iyan~ahu	OK		
VERB.I2FS.AX.E0	{isotano$aY	tasotano$in~ahu	OK		
VERB.I2MP.AX.E0	{isotano$aY	tasotano$un~ahu	OK		
VERB.I3MS.AX.E0	{isotano$aY	yasotano$iyan~ahu	OK		
VERB.I3FS.AX.E0	{isotano$aY	tasotano$iyan~ahu	OK		
VERB.I3MP.AX.E0	{isotano$aY	yasotano$un~ahu	OK		
VERB.I1S.PX.E0	{isotano$aY		OK		
VERB.I2MS.PX.E0	{isotano$aY		OK		
VERB.I2FS.PX.E0	{isotano$aY		OK		
VERB.I2MP.PX.E0	{isotano$aY		OK		
VERB.I3MS.PX.E0	{isotano$aY		OK		
VERB.I3FS.PX.E0	{isotano$aY		OK		
VERB.I3MP.PX.E0	{isotano$aY		OK		
VERB.I1S.AX	{id~afa>	>ad~afi}an~a	OK		
VERB.I2MS.AX	{id~afa>	tad~afi}an~a	OK		
VERB.I2FS.AX	{id~afa>	tad~afi}in~a	OK		
VERB.I2MP.AX	{id~afa>	tad~afi}un~a	OK		
VERB.I3MS.AX	{id~afa>	yad~afi}an~a	OK		
VERB.I3FS.AX	{id~afa>	tad~afi}an~a	OK		
VERB.I3MP.AX	{id~afa>	yad~afi}un~a	OK		
VERB.I1S.PX	{id~afa>	>ud~afa>an~a	OK		
VERB.I2MS.PX	{id~afa>	tud~afa>an~a	OK		
VERB.I2FS.PX	{id~afa>	tud~afa}in~a	OK		
VERB.I2MP.PX	{id~afa>	tud~afa&un~a	OK		
VERB.I3MS.PX	{id~afa>	yud~afa>an~a	OK		
VERB.I3FS.PX	{id~afa>	tud~afa>an~a	OK		
VERB.I3MP.PX	{id~afa>	yud~afa&un~a	OK		
VERB.I1S.AX.E0	{id~afa>		OK		
VERB.I1P.AX.E0	{id~afa>		OK		
VERB.I2MS.AX.E0	{id~afa>		OK		
VERB.I2FS.AX.E0	{id~afa>		OK		
VERB.I2MP.AX.E0	{id~afa>		OK		
VERB.I3MS.AX.E0	{id~afa>		OK		
VERB.I3FS.AX.E0	{id~afa>		OK		
VERB.I3MP.AX.E0	{id~afa>		OK		
VERB.I1S.PX.E0	{id~afa>		OK		
VERB.I1P.PX.E0	{id~afa>		OK		
VERB.I2MS.PX.E0	{id~afa>		OK		
VERB.I2FS.PX.E0	{id~afa>		OK		
VERB.I2MP.PX.E0	{id~afa>		OK		
VERB.I3MS.PX.E0	{id~afa>		OK		
VERB.I3FS.PX.E0	{id~afa>		OK		
VERB.I3MP.PX.E0	{id~afa>		OK		
VERB.I1S.AX	taDam~an	>ataDam~anan~a	OK		
VERB.I2MS.AX	taDam~an	tataDam~anan~a	OK		
VERB.I2FS.AX	taDam~an	tataDam~anin~a	OK		
VERB.I2MP.AX	taDam~an	tataDam~anun~a	OK		
VERB.I3MS.AX	taDam~an	yataDam~anan~a	OK		
VERB.I3FS.AX	taDam~an	tataDam~anan~a	OK		
VERB.I3MP.AX	taDam~an	yataDam~anun~a	OK		
VERB.I1S.PX	taDam~an	>utaDam~anan~a	OK		
VERB.I2MS.PX	taDam~an	tutaDam~anan~a	OK		
VERB.I2FS.PX	taDam~an	tutaDam~anin~a	OK		
VERB.I2MP.PX	taDam~an	tutaDam~anun~a	OK		
VERB.I3MS.PX	taDam~an	yutaDam~anan~a	OK		
VERB.I3FS.PX	taDam~an	tutaDam~anan~a	OK		
VERB.I3MP.PX	taDam~an	yutaDam~anun~a	OK		
VERB.I1S.AX.E0	taDam~an	>ataDam~anan~ahu	OK		
VERB.I2MS.AX.E0	taDam~an	tataDam~anan~ahu	OK		
VERB.I2FS.AX.E0	taDam~an	tataDam~anin~ahu	OK		
VERB.I2MP.AX.E0	taDam~an	tataDam~anun~ahu	OK		
VERB.I3MS.AX.E0	taDam~an	yataDam~anan~ahu	OK		
VERB.I3FS.AX.E0	taDam~an	tataDam~anan~ahu	OK		
VERB.I3MP.AX.E0	taDam~an	yataDam~anun~ahu	OK		
VERB.I1S.PX.E0	taDam~an		OK		
VERB.I2MS.PX.E0	taDam~an		OK		
VERB.I2FS.PX.E0	taDam~an		OK		
VERB.I2MP.PX.E0	taDam~an		OK		
VERB.I3MS.PX.E0	taDam~an		OK		
VERB.I3FS.PX.E0	taDam~an		OK		
VERB.I3MP.PX.E0	taDam~an		OK		
VERB.I1S.AX	tamak~an	>atamak~anan~a	OK		
VERB.I2MS.AX	tamak~an	tatamak~anan~a	OK		
VERB.I2FS.AX	tamak~an	tatamak~anin~a	OK		
VERB.I2MP.AX	tamak~an	tatamak~anun~a	OK		
VERB.I3MS.AX	tamak~an	yatamak~anan~a	OK		
VERB.I3FS.AX	tamak~an	tatamak~anan~a	OK		
VERB.I3MP.AX	tamak~an	yatamak~anun~a	OK		
VERB.I1S.PX	tamak~an	>utamak~anan~a	OK		
VERB.I2MS.PX	tamak~an	tutamak~anan~a	OK		
VERB.I2FS.PX	tamak~an	tutamak~anin~a	OK		
VERB.I2MP.PX	tamak~an	tutamak~anun~a	OK		
VERB.I3MS.PX	tamak~an	yutamak~anan~a	OK		
VERB.I3FS.PX	tamak~an	tutamak~anan~a	OK		
VERB.I3MP.PX	tamak~an	yutamak~anun~a	OK		
VERB.I1S.AX.E0	tamak~an		OK		
VERB.I1P.AX.E0	tamak~an		OK		
VERB.I2MS.AX.E0	tamak~an		OK		
VERB.I2FS.AX.E0	tamak~an		OK		
VERB.I2MP.AX.E0	tamak~an		OK		
VERB.I3MS.AX.E0	tamak~an		OK		
VERB.I3FS.AX.E0	tamak~an		OK		
VERB.I3MP.AX.E0	tamak~an		OK		
VERB.I1S.PX.E0	tamak~an		OK		
VERB.I1P.PX.E0	tamak~an		OK		
VERB.I2MS.PX.E0	tamak~an		OK		
VERB.I2FS.PX.E0	tamak~an		OK		
VERB.I2MP.PX.E0	tamak~an		OK		
VERB.I3MS.PX.E0	tamak~an		OK		
VERB.I3FS.PX.E0	tamak~an		OK		
VERB.I3MP.PX.E0	tamak~an		OK		
VERB.I1S.AX	{irota>aY	>arota}iyan~a	OK		
VERB.I2MS.AX	{irota>aY	tarota}iyan~a	OK		
VERB.I2FS.AX	{irota>aY	tarota}in~a	OK		
VERB.I2MP.AX	{irota>aY	tarota&un~a	OK		
VERB.I3MS.AX	{irota>aY	yarota}iyan~a	OK		
VERB.I3FS.AX	{irota>aY	tarota}iyan~a	OK		
VERB.I3MP.AX	{irota>aY	yarota&un~a	OK		
VERB.I1S.PX	{irota>aY	>urota>ayan~a	OK		
VERB.I1P.PX	{irota>aY	nurota>ayan~a	OK		
VERB.I2MS.PX	{irota>aY	turota>ayan~a	OK		
VERB.I2FS.PX	{irota>aY	turota>ayin~a	OK		
VERB.I2MP.PX	{irota>aY	turota>awun~a	OK		
VERB.I3MS.PX	{irota>aY	yurota>ayan~a	OK		
VERB.I3FS.PX	{irota>aY	turota>ayan~a	OK		
VERB.I3MP.PX	{irota>aY	yurota>awun~a	OK		
VERB.I1S.AX.E0	{irota>aY	>arota}iyan~ahu	OK		
VERB.I2MS.AX.E0	{irota>aY	tarota}iyan~ahu	OK		
VERB.I2FS.AX.E0	{irota>aY	tarota}in~ahu	OK		
VERB.I2MP.AX.E0	{irota>aY	tarota&un~ahu	OK		
VERB.I3MS.AX.E0	{irota>aY	yarota}iyan~ahu	OK		
VERB.I3FS.AX.E0	{irota>aY	tarota}iyan~ahu	OK		
VERB.I3MP.AX.E0	{irota>aY	yarota&un~ahu	OK		
VERB.I1S.PX.E0	{irota>aY		OK		
VERB.I2MS.PX.E0	{irota>aY		OK		
VERB.I2FS.PX.E0	{irota>aY		OK		
VERB.I2MP.PX.E0	{irota>aY		OK		
VERB.I3MS.PX.E0	{irota>aY		OK		
VERB.I3FS.PX.E0	{irota>aY		OK		
VERB.I3MP.PX.E0	{irota>aY		OK		
VERB.I1S.AX	bAn-i	>abiynan~a	OK		
VERB.I2MS.AX	bAn-i	tabiynan~a	OK		
VERB.I2FS.AX	bAn-i	tabiynin~a	OK		
VERB.I2MP.AX	bAn-i	tabiynun~a	OK		
VERB.I3MS.AX	bAn-i	yabiynan~a	OK		
VERB.I3FS.AX	bAn-i	tabiynan~a	OK		
VERB.I3MP.AX	bAn-i	yabiynun~a	OK		
VERB.I1S.PX	bAn-i	>ubAnan~a	OK		
VERB.I2MS.PX	bAn-i	tubAnan~a	OK		
VERB.I2FS.PX	bAn-i	tubAnin~a	OK		
VERB.I2MP.PX	bAn-i	tubAnun~a	OK		
VERB.I3MS.PX	bAn-i	yubAnan~a	OK		
VERB.I3FS.PX	bAn-i	tubAnan~a	OK		
VERB.I3MP.PX	bAn-i	yubAnun~a	OK		
VERB.I1S.AX.E0	bAn-i		OK		
VERB.I1P.AX.E0	bAn-i		OK		
VERB.I2MS.AX.E0	bAn-i		OK		
VERB.I2FS.AX.E0	bAn-i		OK		
VERB.I2MP.AX.E0	bAn-i		OK		
VERB.I3MS.AX.E0	bAn-i		OK		
VERB.I3FS.AX.E0	bAn-i		OK		
VERB.I3MP.AX.E0	bAn-i		OK		
VERB.I1S.PX.E0	bAn-i		OK		
VERB.I1P.PX.E0	bAn-i		OK		
VERB.I2MS.PX.E0	bAn-i		OK		
VERB.I2FS.PX.E0	bAn-i		OK		
VERB.I2MP.PX.E0	bAn-i		OK		
VERB.I3MS.PX.E0	bAn-i		OK		
VERB.I3FS.PX.E0	bAn-i		OK		
VERB.I3MP.PX.E0	bAn-i		OK		
VERB.I1S.AX	$A'-a	>a$A'an~a	OK		
VERB.I2MS.AX	$A'-a	ta$A'an~a	OK		
VERB.I2FS.AX	$A'-a	ta$A}in~a	OK		
VERB.I2MP.AX	$A'-a	ta$A&un~a	OK		
VERB.I3MS.AX	$A'-a	ya$A'an~a	OK		
VERB.I3FS.AX	$A'-a	ta$A'an~a	OK		
VERB.I3MP.AX	$A'-a	ya$A&un~a	OK		
VERB.I1S.PX	$A'-a	>u$A'an~a	OK		
VERB.I2MS.PX	$A'-a	tu$A'an~a	OK		
VERB.I2FS.PX	$A'-a	tu$A}in~a	OK		
VERB.I2MP.PX	$A'-a	tu$A&un~a	OK		
VERB.I3MS.PX	$A'-a	yu$A'an~a	OK		
VERB.I3FS.PX	$A'-a	tu$A'an~a	OK		
VERB.I3MP.PX	$A'-a	yu$A&un~a	OK		
VERB.I1S.AX.E0	$A'-a	>a$A'an~ahu	OK		
VERB.I2MS.AX.E0	$A'-a	ta$A'an~ahu	OK		
VERB.I2FS.AX.E0	$A'-a	ta$A}in~ahu	OK		
VERB.I2MP.AX.E0	$A'-a	ta$A&un~ahu	OK		
VERB.I3MS.AX.E0	$A'-a	ya$A'an~ahu	OK		
VERB.I3FS.AX.E0	$A'-a	ta$A'an~ahu	OK		
VERB.I3MP.AX.E0	$A'-a	ya$A&un~ahu	OK		
VERB.I1S.PX.E0	$A'-a		OK		
VERB.I2MS.PX.E0	$A'-a		OK		
VERB.I2FS.PX.E0	$A'-a		OK		
VERB.I2MP.PX.E0	$A'-a		OK		
VERB.I3MS.PX.E0	$A'-a		OK		
VERB.I3FS.PX.E0	$A'-a		OK		
VERB.I3MP.PX.E0	$A'-a		OK		
VERB.I1S.AX	$an~-u	>a$un~an~a	OK		
VERB.I2MS.AX	$an~-u	ta$un~an~a	OK		
VERB.I2FS.AX	$an~-u	ta$un~in~a	OK		
VERB.I2MP.AX	$an~-u	ta$un~un~a	OK		
VERB.I3MS.AX	$an~-u	ya$un~an~a	OK		
VERB.I3FS.AX	$an~-u	ta$un~an~a	OK		
VERB.I3MP.AX	$an~-u	ya$un~un~a	OK		
VERB.I1S.PX	$an~-u	>u$an~an~a	OK		
VERB.I2MS.PX	$an~-u	tu$an~an~a	OK		
VERB.I2FS.PX	$an~-u	tu$an~in~a	OK		
VERB.I2MP.PX	$an~-u	tu$an~un~a	OK		
VERB.I3MS.PX	$an~-u	yu$an~an~a	OK		
VERB.I3FS.PX	$an~-u	tu$an~an~a	OK		
VERB.I3MP.PX	$an~-u	yu$an~un~a	OK		
VERB.I1S.AX.E0	$an~-u	>a$un~an~ahu	OK		
VERB.I2MS.AX.E0	$an~-u	ta$un~an~ahu	OK		
VERB.I2FS.AX.E0	$an~-u	ta$un~in~ahu	OK		
VERB.I2MP.AX.E0	$an~-u	ta$un~un~ahu	OK		
VERB.I3MS.AX.E0	$an~-u	ya$un~an~ahu	OK		
VERB.I3FS.AX.E0	$an~-u	ta$un~an~ahu	OK		
VERB.I3MP.AX.E0	$an~-u	ya$un~un~ahu	OK		
VERB.I1S.PX.E0	$an~-u		OK		
VERB.I2MS.PX.E0	$an~-u		OK		
VERB.I2FS.PX.E0	$an~-u		OK		
VERB.I2MP.PX.E0	$an~-u		OK		
VERB.I3MS.PX.E0	$an~-u		OK		
VERB.I3FS.PX.E0	$an~-u		OK		
VERB.I3MP.PX.E0	$an~-u		OK		
VERB.I1S.AX	{isotaDA'	>asotaDiy}an~a	OK		
VERB.I1P.AX	{isotaDA'	nasotaDiy}an~a	OK		
VERB.I2MS.AX	{isotaDA'	tasotaDiy}an~a	OK		
VERB.I2FS.AX	{isotaDA'	tasotaDiy}in~a	OK		
VERB.I2MP.AX	{isotaDA'	tasotaDiy}un~a	OK		
VERB.I3MS.AX	{isotaDA'	yasotaDiy}an~a	OK		
VERB.I3FS.AX	{isotaDA'	tasotaDiy}an~a	OK		
VERB.I3MP.AX	{isotaDA'	yasotaDiy}un~a	OK		
VERB.I1S.PX	{isotaDA'	>usotaDA'an~a	OK		
VERB.I2MS.PX	{isotaDA'	tusotaDA'an~a	OK		
VERB.I2FS.PX	{isotaDA'	tusotaDA}in~a	OK		
VERB.I2MP.PX	{isotaDA'	tusotaDA&un~a	OK		
VERB.I3MS.PX	{isotaDA'	yusotaDA'an~a	OK		
VERB.I3FS.PX	{isotaDA'	tusotaDA'an~a	OK		
VERB.I3MP.PX	{isotaDA'	yusotaDA&un~a	OK		
VERB.I1S.AX.E0	{isotaDA'		OK		
VERB.I1P.AX.E0	{isotaDA'		OK		
VERB.I2MS.AX.E0	{isotaDA'		OK		
VERB.I2FS.AX.E0	{isotaDA'		OK		
VERB.I2MP.AX.E0	{isotaDA'		OK		
VERB.I3MS.AX.E0	{isotaDA'		OK		
VERB.I3FS.AX.E0	{isotaDA'		OK		
VERB.I3MP.AX.E0	{isotaDA'		OK		
VERB.I1S.PX.E0	{isotaDA'		OK		
VERB.I1P.PX.E0	{isotaDA'		OK		
VERB.I2MS.PX.E0	{isotaDA'		OK		
VERB.I2FS.PX.E0	{isotaDA'		OK		
VERB.I2MP.PX.E0	{isotaDA'		OK		
VERB.I3MS.PX.E0	{isotaDA'		OK		
VERB.I3FS.PX.E0	{isotaDA'		OK		
VERB.I3MP.PX.E0	{isotaDA'		OK		
VERB.I1S.AX	bA'-u	>abuw'an~a	OK		
VERB.I2MS.AX	bA'-u	tabuw'an~a	OK		
VERB.I2FS.AX	bA'-u	tabuw}in~a	OK		
VERB.I2MP.AX	bA'-u	tabuw}un~a	OK		
VERB.I3MS.AX	bA'-u	yabuw'an~a	OK		
VERB.I3FS.AX	bA'-u	tabuw'an~a	OK		
VERB.I3MP.AX	bA'-u	yabuw}un~a	OK		
VERB.I1S.PX	bA'-u	>ubA'an~a	OK		
VERB.I2MS.PX	bA'-u	tubA'an~a	OK		
VERB.I2FS.PX	bA'-u	tubA}in~a	OK		
VERB.I2MP.PX	bA'-u	tubA&un~a	OK		
VERB.I3MS.PX	bA'-u	yubA'an~a	OK		
VERB.I3FS.PX	bA'-u	tubA'an~a	OK		
VERB.I3MP.PX	bA'-u	yubA&un~a	OK		
VERB.I1S.AX.E0	bA'-u	>abuw'an~ahu	OK		
VERB.I2MS.AX.E0	bA'-u	tabuw'an~ahu	OK		
VERB.I2FS.AX.E0	bA'-u	tabuw}in~ahu	OK		
VERB.I2MP.AX.E0	bA'-u	tabuw}un~ahu	OK		
VERB.I3MS.AX.E0	bA'-u	yabuw'an~ahu	OK		
VERB.I3FS.AX.E0	bA'-u	tabuw'an~ahu	OK		
VERB.I3MP.AX.E0	bA'-u	yabuw}un~ahu	OK		
VERB.I1S.PX.E0	bA'-u		OK		
VERB.I2MS.PX.E0	bA'-u		OK		
VERB.I2FS.PX.E0	bA'-u		OK		
VERB.I2MP.PX.E0	bA'-u		OK		
VERB.I3MS.PX.E0	bA'-u		OK		
VERB.I3FS.PX.E0	bA'-u		OK		
VERB.I3MP.PX.E0	bA'-u		OK		
VERB.I1S.AX	fAja>	>ufAji}an~a	OK		
VERB.I2MS.AX	fAja>	tufAji}an~a	OK		
VERB.I2FS.AX	fAja>	tufAji}in~a	OK		
VERB.I2MP.AX	fAja>	tufAji}un~a	OK		
VERB.I3MS.AX	fAja>	yufAji}an~a	OK		
VERB.I3FS.AX	fAja>	tufAji}an~a	OK		
VERB.I3MP.AX	fAja>	yufAji}un~a	OK		
VERB.I1S.PX	fAja>	>ufAja>an~a	OK		
VERB.I2MS.PX	fAja>	tufAja>an~a	OK		
VERB.I2FS.PX	fAja>	tufAja}in~a	OK		
VERB.I2MP.PX	fAja>	tufAja&un~a	OK		
VERB.I3MS.PX	fAja>	yufAja>an~a	OK		
VERB.I3FS.PX	fAja>	tufAja>an~a	OK		
VERB.I3MP.PX	fAja>	yufAja&un~a	OK		
VERB.I1S.AX.E0	fAja>	>ufAji}an~ahu	OK		
VERB.I2MS.AX.E0	fAja>	tufAji}an~ahu	OK		
VERB.I2FS.AX.E0	fAja>	tufAji}in~ahu	OK		
VERB.I2MP.AX.E0	fAja>	tufAji}un~ahu	OK		
VERB.I3MS.AX.E0	fAja>	yufAji}an~ahu	OK		
VERB.I3FS.AX.E0	fAja>	tufAji}an~ahu	OK		
VERB.I3MP.AX.E0	fAja>	yufAji}un~ahu	OK		
VERB.I1S.PX.E0	fAja>		OK		
VERB.I2MS.PX.E0	fAja>		OK		
VERB.I2FS.PX.E0	fAja>		OK		
VERB.I2MP.PX.E0	fAja>		OK		
VERB.I3MS.PX.E0	fAja>		OK		
VERB.I3FS.PX.E0	fAja>		OK		
VERB.I3MP.PX.E0	fAja>		OK		
VERB.I1S.AX	dajA-u	>adojuwan~a	OK		
VERB.I2MS.AX	dajA-u	tadojuwan~a	OK		
VERB.I2FS.AX	dajA-u	tadojin~a	OK		
VERB.I2MP.AX	dajA-u	tadojun~a	OK		
VERB.I3MS.AX	dajA-u	yadojuwan~a	OK		
VERB.I3FS.AX	dajA-u	tadojuwan~a	OK		
VERB.I3MP.AX	dajA-u	yadojun~a	OK		
VERB.I1S.PX	dajA-u	>udojayan~a	OK		
VERB.I1P.PX	dajA-u	nudojayan~a	OK		
VERB.I2MS.PX	dajA-u	tudojayan~a	OK		
VERB.I2FS.PX	dajA-u	tudojayin~a	OK		
VERB.I2MP.PX	dajA-u	tudojawun~a	OK		
VERB.I3MS.PX	dajA-u	yudojayan~a	OK		
VERB.I3FS.PX	dajA-u	tudojayan~a	OK		
VERB.I3MP.PX	dajA-u	yudojawun~a	OK		
VERB.I1S.AX.E0	dajA-u	>adojuwan~ahu	OK		
VERB.I2MS.AX.E0	dajA-u	tadojuwan~ahu	OK		
VERB.I2FS.AX.E0	dajA-u	tadojin~ahu	OK		
VERB.I2MP.AX.E0	dajA-u	tadojun~ahu	OK		
VERB.I3MS.AX.E0	dajA-u	yadojuwan~ahu	OK		
VERB.I3FS.AX.E0	dajA-u	tadojuwan~ahu	OK		
VERB.I3MP.AX.E0	dajA-u	yadojun~ahu	OK		
VERB.I1S.PX.E0	dajA-u		OK		
VERB.I2MS.PX.E0	dajA-u		OK		
VERB.I2FS.PX.E0	dajA-u		OK		
VERB.I2MP.PX.E0	dajA-u		OK		
VERB.I3MS.PX.E0	dajA-u		OK		
VERB.I3FS.PX.E0	dajA-u		OK		
VERB.I3MP.PX.E0	dajA-u		OK		
