SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3MD.AI.E0	hay~a>	yuhay~i}Anihi	OK		
VERB.I1S.PI	na>aY-a	>uno>aY	OK		
VERB.I1P.PI	na>aY-a	nuno>aY	OK		
VERB.I2MS.PI	na>aY-a	tuno>aY	OK		
VERB.I2FS.PI	na>aY-a	tuno>ayna	OK		
VERB.I2D.PI	na>aY-a	tuno>Ani	PROB		
VERB.I2MP.PI	na>aY-a	tuno>awna	OK		
VERB.I2FP.PI	na>aY-a	tuno>na	PROB		
VERB.I3MS.PI	na>aY-a	yuno>aY	OK		
VERB.I3FS.PI	na>aY-a	tuno>aY	OK		
VERB.I3MD.PI	na>aY-a	yuno>Ani	PROB		
VERB.I3FD.PI	na>aY-a	tuno>Ani	PROB		
VERB.I3MP.PI	na>aY-a	yuno>awna	OK		
VERB.I3FP.PI	na>aY-a	yuno>na	PROB		
VERB.I3MP.AI	hay~a>	yuhay~i}uwna	OK		
VERB.I3MP.AI.E0	hay~a>	yuhay~i}uwnahu	OK		
VERB.I3MS.AI	hay~a>	yuhay~i}u	OK		
VERB.I3MS.AI.E0	hay~a>	yuhay~i}uhu	OK		
VERB.I1P.AI	jaru&-u	najoru&u	OK		
VERB.I1S.AI	jaru&-u	>ajoru&u	OK		
VERB.I1S.PI	|b-u	>u&Abu	OK		
VERB.I1P.PI	|b-u	nu&Abu	OK		
VERB.I2MS.PI	|b-u	tu&Abu	OK		
VERB.I2FS.PI	|b-u	tu&Abiyna	OK		
VERB.I2D.PI	|b-u	tu&AbAni	OK		
VERB.I2MP.PI	|b-u	tu&Abuwna	OK		
VERB.I2FP.PI	|b-u	tu&abna	OK		
VERB.I3MS.PI	|b-u	yu&Abu	OK		
VERB.I3FS.PI	|b-u	tu&Abu	OK		
VERB.I3MD.PI	|b-u	yu&AbAni	OK		
VERB.I3FD.PI	|b-u	tu&AbAni	OK		
VERB.I3MP.PI	|b-u	yu&Abuwna	OK		
VERB.I3FP.PI	|b-u	yu&abna	OK		
VERB.I2D.AI	jaru&-u	tajoru&Ani	OK		
VERB.I2FP.AI	jaru&-u	tajoru&na	OK		
VERB.I2FS.AI	jaru&-u	tajoru}iyna	OK		
VERB.I2MP.AI	jaru&-u	tajoru&uwna	OK		
VERB.I2MS.AI	jaru&-u	tajoru&u	OK		
VERB.I3FD.AI	jaru&-u	tajoru&Ani	OK		
VERB.I3FP.AI	jaru&-u	yajoru&na	OK		
VERB.I3FS.AI	jaru&-u	tajoru&u	OK		
VERB.I3MD.AI	jaru&-u	yajoru&Ani	OK		
VERB.I3MP.AI	jaru&-u	yajoru&uwna	OK		
VERB.I3MS.AI	jaru&-u	yajoru&u	OK		
VERB.I1P.PI	kAn-u	nukAnu	OK		
VERB.I1S.PI	kAn-u	>ukAnu	OK		
VERB.I2D.PI	kAn-u	tukAnAni	OK		
VERB.I2FS.PI	kAn-u	tukAniyna	OK		
VERB.I2MP.PI	kAn-u	tukAnuwna	OK		
VERB.I2MS.PI	kAn-u	tukAnu	OK		
VERB.I3FD.PI	kAn-u	tukAnAni	OK		
VERB.I3FS.PI	kAn-u	tukAnu	OK		
VERB.I3MD.PI	kAn-u	yukAnAni	OK		
VERB.I3MP.PI	kAn-u	yukAnuwna	OK		
VERB.I1S.PI	$a>aw-u	>u$o>awuw	PROB		
VERB.I1P.PI	$a>aw-u	nu$o>awuw	PROB		
VERB.I2MS.PI	$a>aw-u	tu$o>awuw	PROB		
VERB.I3MS.PI	kAn-u	yukAnu	OK		
VERB.I2D.PI	$a>aw-u	tu$o>awuwAni	PROB		
VERB.I2FP.PI	$a>aw-u	tu$o>awuwna	PROB		
VERB.I3MS.PI	$a>aw-u	yu$o>awuw	PROB		
VERB.I3FS.PI	$a>aw-u	tu$o>awuw	PROB		
VERB.I3MD.PI	$a>aw-u	yu$o>awuwAni	PROB		
VERB.I3FD.PI	$a>aw-u	tu$o>awuwAni	PROB		
VERB.I3MP.PI	$a>aw-u	yu$o>awuwna	PROB		
VERB.I3FP.PI	$a>aw-u	yu$o>awuwna	PROB		
VERB.I1P.AI	nA'-u	nanuw'u	OK		
VERB.I1P.AI.E0	nA'-u		OK		
VERB.I1S.AI	nA'-u	>anuw'u	OK		
VERB.I1S.AI.E0	nA'-u		OK		
VERB.I2D.AI	nA'-u	tanuw'Ani	OK	Unsure	
VERB.I2D.AI.E0	nA'-u		OK		
VERB.I2D.PI	na>aY-a	tuno>ayAni	OK		
VERB.I3MD.PI	na>aY-a	yuno>ayAni	OK		
VERB.I3FD.PI	na>aY-a	tuno>ayAni	OK		
VERB.I2FP.AI	nA'-u	tanu&na	OK		
VERB.I1S.PI	{it~aka>	>ut~aka>u	OK		
VERB.I1P.PI	{it~aka>	nut~aka>u	OK		
VERB.I2MS.PI	{it~aka>	tut~aka>u	OK		
VERB.I2FS.PI	{it~aka>	tut~aka}iyna	OK		
VERB.I2D.PI	{it~aka>	tut~aka|ni	OK		
VERB.I2MP.PI	{it~aka>	tut~aka&uwna	OK		
VERB.I2FP.PI	{it~aka>	tut~aka>na	OK		
VERB.I3MS.PI	{it~aka>	yut~aka>u	OK		
VERB.I3FS.PI	{it~aka>	tut~aka>u	OK		
VERB.I3MD.PI	{it~aka>	yut~aka|ni	OK		
VERB.I3FD.PI	{it~aka>	tut~aka|ni	OK		
VERB.I3MP.PI	{it~aka>	yut~aka&uwna	OK		
VERB.I3FP.PI	{it~aka>	yut~aka>na	OK		
VERB.I1S.PI	{id~afa>	>ud~afa>u	OK		
VERB.I1P.PI	{id~afa>	nud~afa>u	OK		
VERB.I2MS.PI	{id~afa>	tud~afa>u	OK		
VERB.I2FS.PI	{id~afa>	tud~afa}iyna	OK		
VERB.I2D.PI	{id~afa>	tud~afa|ni	OK		
VERB.I2MP.PI	{id~afa>	tud~afa&uwna	OK		
VERB.I2FP.PI	{id~afa>	tud~afa>na	OK		
VERB.I3MS.PI	{id~afa>	yud~afa>u	OK		
VERB.I3FS.PI	{id~afa>	tud~afa>u	OK		
VERB.I3MD.PI	{id~afa>	yud~afa|ni	OK		
VERB.I3FD.PI	{id~afa>	tud~afa|ni	OK		
VERB.I3MP.PI	{id~afa>	yud~afa&uwna	OK		
VERB.I3FP.PI	{id~afa>	yud~afa>na	OK		
VERB.I2FP.AI.E0	nA'-u		OK		
VERB.I2FS.AI	nA'-u	tanuw}iyna	OK		
VERB.I2FS.AI.E0	nA'-u		OK		
VERB.I2MP.AI	nA'-u	tanuw}uwna	OK		
VERB.I2MP.AI.E0	nA'-u		OK		
VERB.I2MS.AI	nA'-u	tanuw'u	OK		
VERB.I2MS.AI.E0	nA'-u		OK		
VERB.I3FD.AI	nA'-u	tanuw'Ani	OK		
VERB.I3FD.AI.E0	nA'-u		OK		
VERB.I3FP.AI	nA'-u	yanu&na	OK		
VERB.I3FP.AI.E0	nA'-u		OK		
VERB.I3FS.AI	nA'-u	tanuw'u	OK		
VERB.I3FS.AI.E0	nA'-u		OK		
VERB.I3MD.AI	nA'-u	yanuw'Ani	OK		
VERB.I1S.AI	{inota>aY	>anota}iy	OK		
VERB.I1P.AI	{inota>aY	nanota}iy	OK		
VERB.I2MS.AI	{inota>aY	tanota}iy	OK		
VERB.I2FS.AI	{inota>aY	tanota}iyna	OK		
VERB.I2D.AI	{inota>aY	tanota}iyAni	OK		
VERB.I2MP.AI	{inota>aY	tanota&uwna	OK		
VERB.I2FP.AI	{inota>aY	tanota}iyna	OK		
VERB.I3MS.AI	{inota>aY	yanota}iy	OK		
VERB.I3FS.AI	{inota>aY	tanota}iy	OK		
VERB.I3MD.AI	{inota>aY	yanota}iyAni	OK		
VERB.I3FD.AI	{inota>aY	tanota}iyAni	OK		
VERB.I3MP.AI	{inota>aY	yanota&uwna	OK		
VERB.I3FP.AI	{inota>aY	yanota}iyna	OK		
VERB.I1S.PI	{inota>aY	>unota>aY	OK		
VERB.I1P.PI	{inota>aY	nunota>aY	OK		
VERB.I2MS.PI	{inota>aY	tunota>aY	OK		
VERB.I2FS.PI	{inota>aY	tunota>ayna	OK		
VERB.I2D.PI	{inota>aY	tunota>ayAni	OK		
VERB.I2MP.PI	{inota>aY	tunota>awna	OK		
VERB.I3MD.AI.E0	nA'-u		OK		
VERB.I3MS.PI	{inota>aY	yunota>aY	OK		
VERB.I3FS.PI	{inota>aY	tunota>aY	OK		
VERB.I3MD.PI	{inota>aY	yunota>ayAni	OK		
VERB.I3FD.PI	{inota>aY	tunota>ayAni	OK		
VERB.I3MP.PI	{inota>aY	yunota>awna	OK		
VERB.I3MP.AI	nA'-u	yanuw}uwna	OK	Unsure	
VERB.I3MP.AI.E0	nA'-u		OK		
VERB.I2FS.AI.E0	{inota>aY	tanota}iynahu	OK		
VERB.I2D.AI.E0	{inota>aY	tanota}iyAnihi	OK		
VERB.I2MP.AI.E0	{inota>aY	tanota&uwnahu	OK		
VERB.I3MS.AI	nA'-u	yanuw'u	OK		
VERB.I3MD.AI.E0	{inota>aY	yanota}iyAnihi	OK		
VERB.I3FD.AI.E0	{inota>aY	tanota}iyAnihi	OK		
VERB.I3MP.AI.E0	{inota>aY	yanota&uwnahu	OK		
VERB.I3FP.AI.E0	{inota>aY	yanota}iynahu	OK		
VERB.I1S.PI.E0	{inota>aY		OK		
VERB.I1P.PI.E0	{inota>aY		OK		
VERB.I2MS.PI.E0	{inota>aY		OK		
VERB.I2FS.PI.E0	{inota>aY		OK		
VERB.I2D.PI.E0	{inota>aY		OK		
VERB.I2MP.PI.E0	{inota>aY		OK		
VERB.I2FP.PI.E0	{inota>aY		OK		
VERB.I3MS.PI.E0	{inota>aY		OK		
VERB.I3FS.PI.E0	{inota>aY		OK		
VERB.I3MD.PI.E0	{inota>aY		OK		
VERB.I3FD.PI.E0	{inota>aY		OK		
VERB.I3MP.PI.E0	{inota>aY		OK		
VERB.I3FP.PI.E0	{inota>aY		OK		
VERB.I1S.AI	rA'aY	>urA}iy	OK		
VERB.I1P.AI	rA'aY	nurA}iy	OK		
VERB.I2MS.AI	rA'aY	turA}iy	OK		
VERB.I2FS.AI	rA'aY	turA}iyna	OK		
VERB.I2D.AI	rA'aY	turA}iyAni	OK		
VERB.I2MP.AI	rA'aY	turA&uwna	OK		
VERB.I2FP.AI	rA'aY	turA}iyna	OK		
VERB.I3MS.AI	rA'aY	yurA}iy	OK		
VERB.I3FS.AI	rA'aY	turA}iy	OK		
VERB.I3MD.AI	rA'aY	yurA}iyAni	OK		
VERB.I3FD.AI	rA'aY	turA}iyAni	OK		
VERB.I3MP.AI	rA'aY	yurA&uwna	OK		
VERB.I3FP.AI	rA'aY	yurA}iyna	OK		
VERB.I2FP.PI	na>aY-a	tuno>ayna	OK		
VERB.I3FP.PI	na>aY-a	yuno>ayna	OK		
VERB.I3MS.AI.E0	nA'-u		OK		
VERB.I1P.AI	na>aY-a	nan>aY	OK		
VERB.I1P.AI.E0	na>aY-a	nan|hu	OK		
VERB.I1S.AI	na>aY-a	>an>aY	OK		
VERB.I1S.AI.E0	na>aY-a	>an|hu	OK		
VERB.I1S.PI	na>aY-a	>unaY	PROB		
VERB.I1P.PI	na>aY-a	nunaY	PROB		
VERB.I2MS.PI	na>aY-a	tunaY	PROB		
VERB.I2FS.PI	na>aY-a	tunayna	PROB		
VERB.I2D.PI	na>aY-a	tunayAni	PROB		
VERB.I2MP.PI	na>aY-a	tunawna	PROB		
VERB.I2FP.PI	na>aY-a	tunayna	PROB		
VERB.I3MS.PI	na>aY-a	yunaY	PROB		
VERB.I3FS.PI	na>aY-a	tunaY	PROB		
VERB.I3MD.PI	na>aY-a	yunayAni	PROB		
VERB.I3FD.PI	na>aY-a	tunayAni	PROB		
VERB.I3MP.PI	na>aY-a	yunawna	PROB		
VERB.I3FP.PI	na>aY-a	yunayna	PROB		
VERB.I2D.AI	na>aY-a	tan>ayAni	OK		
VERB.I2D.AI.E0	na>aY-a	tan>ayAnihi	OK		
VERB.I2FP.AI	na>aY-a	tan>ayna	OK		
VERB.I2FP.AI.E0	na>aY-a	tan>aynahu	OK		
VERB.I1S.PI	hay~a>	>uhay~a>u	PROB		
VERB.I1P.PI	hay~a>	nuhay~a>u	PROB		
VERB.I2MS.PI	hay~a>	tuhay~a>u	PROB		
VERB.I2FS.PI	hay~a>	tuhay~a}iyna	PROB		
VERB.I2D.PI	hay~a>	tuhay~a|ni	PROB		
VERB.I2MP.PI	hay~a>	tuhay~a&uwna	PROB		
VERB.I2FP.PI	hay~a>	tuhay~a>na	PROB		
VERB.I3MS.PI	hay~a>	yuhay~a>u	PROB		
VERB.I3FS.PI	hay~a>	tuhay~a>u	PROB		
VERB.I3MD.PI	hay~a>	yuhay~a|ni	PROB		
VERB.I3FD.PI	hay~a>	tuhay~a|ni	PROB		
VERB.I3MP.PI	hay~a>	yuhay~a&uwna	PROB		
VERB.I3FP.PI	hay~a>	yuhay~a>na	PROB		
VERB.I2FS.AI	na>aY-a	tan>ayna	OK		
VERB.I2FS.AI.E0	na>aY-a	tan>aynahu	OK		
VERB.I2MP.AI	na>aY-a	tan>awna	OK		
VERB.I2MP.AI.E0	na>aY-a	tan>awnahu	OK		
VERB.I2MS.AI	na>aY-a	tan>aY	OK		
VERB.I2MS.AI.E0	na>aY-a	tan|hu	OK		
VERB.I3FD.AI	na>aY-a	tan>ayAni	OK		
VERB.I3FD.AI.E0	na>aY-a	tan>ayAnihi	OK		
VERB.I3FP.AI	na>aY-a	yan>ayna	OK		
VERB.I3FP.AI.E0	na>aY-a	yan>aynahu	OK		
VERB.I3FP.AI.E0	>aro>aY	yuro}iynahi	PROB		
VERB.I3FS.AI	na>aY-a	tan>aY	OK		
VERB.I3FS.AI.E0	na>aY-a	tan|hu	OK		
VERB.I3FP.AI.E0	{irota>aY	yarota}iynahi	PROB		
VERB.I3MD.AI	na>aY-a	yan>ayAni	OK		
VERB.I3FP.AI.E0	{inota>aY	yanota}iynahi	PROB		
VERB.I3MD.AI.E0	na>aY-a	yan>ayAnihi	OK		
VERB.I3MP.AI	na>aY-a	yan>awna	OK		
VERB.I3MP.AI.E0	na>aY-a	yan>awnahu	OK		
VERB.I3MS.AI	na>aY-a	yan>aY	OK		
VERB.I3MS.AI.E0	na>aY-a	yan|hu	OK		
VERB.I1S.AI.E0	|m-i		OK		
VERB.I1P.AI.E0	|m-i		OK		
VERB.I2MS.AI.E0	|m-i		OK		
VERB.I2FS.AI.E0	|m-i		OK		
VERB.I2D.AI.E0	|m-i		OK		
VERB.I2MP.AI.E0	|m-i		OK		
VERB.I3MS.AI.E0	|m-i		OK		
VERB.I3FS.AI.E0	|m-i		OK		
VERB.I3MD.AI.E0	|m-i		OK		
VERB.I3FD.AI.E0	|m-i		OK		
VERB.I3MP.AI.E0	|m-i		OK		
VERB.I1S.AI.E0	>aDaj~		OK		
VERB.I1P.AI.E0	>aDaj~		OK		
VERB.I2MS.AI.E0	>aDaj~		OK		
VERB.I2FS.AI.E0	>aDaj~		OK		
VERB.I2D.AI.E0	>aDaj~		OK		
VERB.I2MP.AI.E0	>aDaj~		OK		
VERB.I3MS.AI.E0	>aDaj~		OK		
VERB.I3FS.AI.E0	>aDaj~		OK		
VERB.I3MD.AI.E0	>aDaj~		OK		
VERB.I3FD.AI.E0	>aDaj~		OK		
VERB.I3MP.AI.E0	>aDaj~		OK		
VERB.I1S.AI	Hayiy-a	>aHoyA	OK		
VERB.I1P.AI	Hayiy-a	naHoyA	OK		
VERB.I2MS.AI	Hayiy-a	taHoyA	OK		
VERB.I2FS.AI	Hayiy-a	taHoyayayna	PROB		
VERB.I2MP.AI	Hayiy-a	taHoyayawna	PROB		
VERB.I3MS.AI	Hayiy-a	yaHoyA	OK		
VERB.I3FS.AI	Hayiy-a	taHoyA	OK		
VERB.I3MP.AI	Hayiy-a	yaHoyayawna	PROB		
VERB.I1S.PI	Hayiy-a	>uHoyaY	OK		
VERB.I1P.PI	Hayiy-a	nuHoyaY	OK		
VERB.I2MS.PI	Hayiy-a	tuHoyaY	OK		
VERB.I2FS.PI	Hayiy-a	tuHoyayna	OK		
VERB.I2D.PI	Hayiy-a	tuHoyayAni	OK		
VERB.I2MP.PI	Hayiy-a	tuHoyawna	OK		
VERB.I2FP.PI	Hayiy-a	tuHoyayna	OK		
VERB.I3MS.PI	Hayiy-a	yuHoyaY	OK		
VERB.I3FS.PI	Hayiy-a	tuHoyaY	OK		
VERB.I3MD.PI	Hayiy-a	yuHoyayAni	OK		
VERB.I3FD.PI	Hayiy-a	tuHoyayAni	OK		
VERB.I3MP.PI	Hayiy-a	yuHoyawna	OK		
VERB.I3FP.PI	Hayiy-a	yuHoyayna	OK		
VERB.I2FS.AI.E0	Hayiy-a	taHoyayaynahu	PROB		
VERB.I2MP.AI.E0	Hayiy-a	taHoyayawnahu	PROB		
VERB.I3MP.AI.E0	Hayiy-a	yaHoyayawnahu	PROB		
VERB.I3FP.PI	nA'-u	yuna>na	OK		
