LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
2850	OK-ONE	1	VERB.I2MS.AX	jA'	تَجِيئَنَّ	tajiy}an~a	4			1aAo>	[j]	t/IV2MS+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:2MS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:2 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2851	OK-ONE	1	VERB.I2FS.AX	jA'	تَجِيئِنَّ	tajiy}in~a	4			1aAo>	[j]	t/IV2FS+a/STEM+j/IV+iy}/STEM+in~a/IVSUFF_SUBJ:2FS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2FS.X]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2852	OK-ONE	1	VERB.I2D.AX	jA'	تَجِيئانِّ	tajiy}An~i	4			1aAo>	[j]	t/IV2D+a/STEM+j/IV+iy}/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2D.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2853	OK-ONE	1	VERB.I2MP.AX	jA'	تَجِيئُنَّ	tajiy}un~a	4			1aAo>	[j]	t/IV2MP+a/STEM+j/IV+iy}/STEM+un~a/IVSUFF_SUBJ:2MP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2854	OK-ONE	1	VERB.I2FP.AX	jA'	تَجِئنانِّ	taji}nAn~i	4			1aAo>	[j]	t/IV2FP+a/STEM+j/IV+i}/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2855	OK-ONE	1	VERB.I3MS.AX	jA'	يَجِيئَنَّ	yajiy}an~a	4			1aAo>	[j]	y/IV3MS+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:3MS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I3MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2856	OK-ONE	1	VERB.I3FS.AX	jA'	تَجِيئَنَّ	tajiy}an~a	4			1aAo>	[j]	t/IV3FS+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:3FS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I3FS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2857	OK-ONE	1	VERB.I3MD.AX	jA'	يَجِيئانِّ	yajiy}An~i	4			1aAo>	[j]	y/IV3MD+a/STEM+j/IV+iy}/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I3MD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:m num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2858	OK-ONE	1	VERB.I3FD.AX	jA'	تَجِيئانِّ	tajiy}An~i	4			1aAo>	[j]	t/IV3FD+a/STEM+j/IV+iy}/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I3FD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:f num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2859	OK-ONE	1	VERB.I3MP.AX	jA'	يَجِيئُنَّ	yajiy}un~a	4			1aAo>	[j]	y/IV3MP+a/STEM+j/IV+iy}/STEM+un~a/IVSUFF_SUBJ:3MP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I3MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:3 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2860	OK-ONE	1	VERB.I3FP.AX	jA'	يَجِئنانِّ	yaji}nAn~i	4			1aAo>	[j]	y/IV3FP+a/STEM+j/IV+i}/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I3FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2861	OK-ONE	1	VERB.I1S.PX	jA'	أُجاءَنَّ	>ujA'an~a	4			1aAo>	[j]	>/IV1S+u/STEM+j/IV_PASS+A'/STEM+an~a/IVSUFF_SUBJ:1S_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I1S.X]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+y-suff+z-suff||A-suff]	S:[I1S.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2862	OK-ONE	1	VERB.I1P.PX	jA'	نُجاءَنَّ	nujA'an~a	4			1aAo>	[j]	n/IV1P+u/STEM+j/IV_PASS+A'/STEM+an~a/IVSUFF_SUBJ:1P_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+y-suff+z-suff||A-suff]	S:[I1P.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2863	OK-ONE	1	VERB.I2MS.PX	jA'	تُجاءَنَّ	tujA'an~a	4			1aAo>	[j]	t/IV2MS+u/STEM+j/IV_PASS+A'/STEM+an~a/IVSUFF_SUBJ:2MS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+y-suff+z-suff||A-suff]	S:[I2MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:2 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2864	OK-ONE	1	VERB.I2FS.PX	jA'	تُجائِنَّ	tujA}in~a	4			1aAo>	[j]	t/IV2FS+u/STEM+j/IV_PASS+A}/STEM+in~a/IVSUFF_SUBJ:2FS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+y-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+z-suff||A-suff]	S:[I2FS.X]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2865	OK-ONE	1	VERB.I2D.PX	jA'	تُجاءانِّ	tujA'An~i	4			1aAo>	[j]	t/IV2D+u/STEM+j/IV_PASS+A'/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+z-suff||A-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+enc0+w-suff+y-suff]	S:[I2D.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:2 gen:u num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2866	OK-ONE	1	VERB.I2MP.PX	jA'	تُجاؤُنَّ	tujA&un~a	4			1aAo>	[j]	t/IV2MP+u/STEM+j/IV_PASS+A&/STEM+un~a/IVSUFF_SUBJ:2MP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+w-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+y-suff+z-suff||A-suff]	S:[I2MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2867	OK-ONE	1	VERB.I2FP.PX	jA'	تُجَأنانِّ	tuja>nAn~i	4			1aAo>	[j]	t/IV2FP+u/STEM+j/IV_PASS+a>/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+c-suff+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff+y-suff+z-suff||A-suff]	S:[I2FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:2 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2868	OK-ONE	1	VERB.I3MS.PX	jA'	يُجاءَنَّ	yujA'an~a	4			1aAo>	[j]	y/IV3MS+u/STEM+j/IV_PASS+A'/STEM+an~a/IVSUFF_SUBJ:3MS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+y-suff+z-suff||A-suff]	S:[I3MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2869	OK-ONE	1	VERB.I3FS.PX	jA'	تُجاءَنَّ	tujA'an~a	4			1aAo>	[j]	t/IV3FS+u/STEM+j/IV_PASS+A'/STEM+an~a/IVSUFF_SUBJ:3FS_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+w-suff+y-suff+z-suff||A-suff]	S:[I3FS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2870	OK-ONE	1	VERB.I3MD.PX	jA'	يُجاءانِّ	yujA'An~i	4			1aAo>	[j]	y/IV3MD+u/STEM+j/IV_PASS+A'/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+z-suff||A-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+enc0+w-suff+y-suff]	S:[I3MD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:m num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2871	OK-ONE	1	VERB.I3FD.PX	jA'	تُجاءانِّ	tujA'An~i	4			1aAo>	[j]	t/IV3FD+u/STEM+j/IV_PASS+A'/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+z-suff||A-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+enc0+w-suff+y-suff]	S:[I3FD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:f num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2872	OK-ONE	1	VERB.I3MP.PX	jA'	يُجاؤُنَّ	yujA&un~a	4			1aAo>	[j]	y/IV3MP+u/STEM+j/IV_PASS+A&/STEM+un~a/IVSUFF_SUBJ:3MP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+w-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+y-suff+z-suff||A-suff]	S:[I3MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:3 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
2873	OK-ONE	1	VERB.I3FP.PX	jA'	يُجَأنانِّ	yuja>nAn~i	4			1aAo>	[j]	y/IV3FP+u/STEM+j/IV_PASS+a>/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:X	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+c-suff+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff+y-suff+z-suff||A-suff]	S:[I3FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:3 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
2874	OK-ONE	1	VERB.I1S.AX.E0	jA'	أَجِيئَنَّهُ	>ajiy}an~ahu	4			1aAo>	[j]	>/IV1S+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:1S_MOOD:X+hu/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I1S.X]_[CS:h-pref]_[CT:a-#]_[CF:>-#]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I1S.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2875	OK-ONE	1	VERB.I1P.AX.E0	jA'	نَجِيئَنَّهُ	najiy}an~ahu	4			1aAo>	[j]	n/IV1P+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:1P_MOOD:X+hu/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I1P.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2876	OK-ONE	1	VERB.I2MS.AX.E0	jA'	تَجِيئَنَّهُ	tajiy}an~ahu	4			1aAo>	[j]	t/IV2MS+a/STEM+j/IV+iy}/STEM+an~a/IVSUFF_SUBJ:2MS_MOOD:X+hu/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2MS.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2877	OK-ONE	1	VERB.I2FS.AX.E0	jA'	تَجِيئِنَّهُ	tajiy}in~ahu	4			1aAo>	[j]	t/IV2FS+a/STEM+j/IV+iy}/STEM+in~a/IVSUFF_SUBJ:2FS_MOOD:X+hu/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2FS.X]_[CS:enc0+v-suff+y-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:f num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2878	OK-ONE	1	VERB.I2D.AX.E0	jA'	تَجِيئانِّهِ	tajiy}An~ihi	4			1aAo>	[j]	t/IV2D+a/STEM+j/IV+iy}/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:X+hi/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2D.X]_[CS:#^i+A-suff+enc0+enc0#^i+v-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
2879	OK-ONE	1	VERB.I2MP.AX.E0	jA'	تَجِيئُنَّهُ	tajiy}un~ahu	4			1aAo>	[j]	t/IV2MP+a/STEM+j/IV+iy}/STEM+un~a/IVSUFF_SUBJ:2MP_MOOD:X+hu/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+c-suff+u-#+z-suff]	S:[I2MP.X]_[CS:enc0+v-suff+w-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
2880	OK-ONE	1	VERB.I2FP.AX.E0	jA'	تَجِئنانِّهِ	taji}nAn~ihi	4			1aAo>	[j]	t/IV2FP+a/STEM+j/IV+i}/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X+hi/XVSUFF_DO:3MS	arrive;come;occur	[#-A' intrans u-#][#-iy' a-# trans]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+a-#+trans]_[CT:#-iy'+a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2FP.X]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
