LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
325	OK-ONE	1	VERB.P2P.AI	bAt	بِتُّوا	bit~uwA	2	OK		1aAo3	[bit][bAt]	bit/PV+~uwA/PVSUFF_SUBJ:2P	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:#t]_[CF:enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
326	OK-ONE	1	VERB.P3MS.AI	bAt	بات	bAt	2	OK		1aAo3	[bit][bAt]	bAt/PV+(null)/PVSUFF_SUBJ:3MS	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:n-suff||v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
327	OK-ONE	1	VERB.P3FS.AI	bAt	باتِت	bAtit	2	OK		1aAo3	[bit][bAt]	bAt/PV+it/PVSUFF_SUBJ:3FS	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:n-suff||v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
328	OK-ONE	1	VERB.P3P.AI	bAt	باتُوا	bAtuwA	2	OK		1aAo3	[bit][bAt]	bAt/PV+uwA/PVSUFF_SUBJ:3P	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:n-suff||v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
329	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
330	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
331	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
332	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
333	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
334	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
335	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
336	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	bAt			2	OK		1aAo3	[bit][bAt]			[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
337	OK-ONE	1	VERB.P1S.AI	biTiy	بِطَيت	biTayt	43	OK		1i2iy	[biT]	biT/PV+ay/STEM+t/PVSUFF_SUBJ:1S	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
338	OK-ONE	1	VERB.P1P.AI	biTiy	بِطَينا	biTaynA	43	OK		1i2iy	[biT]	biT/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
339	OK-ONE	1	VERB.P2MS.AI	biTiy	بِطَيت	biTayt	43	OK		1i2iy	[biT]	biT/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
340	OK-ONE	1	VERB.P2FS.AI	biTiy	بِطَيتِي	biTaytiy	43	OK		1i2iy	[biT]	biT/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
341	OK-ONE	1	VERB.P2P.AI	biTiy	بِطَيتُوا	biTaytuwA	43	OK		1i2iy	[biT]	biT/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
342	OK-ONE	1	VERB.P3MS.AI	biTiy	بِطِي	biTiy	43	OK		1i2iy	[biT]	biT/PV+iy/STEM+(null)/PVSUFF_SUBJ:3MS	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+#^V+intrans]_[CT:#-iy+n-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+v-suff]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
343	OK-ONE	1	VERB.P3FS.AI	biTiy	بِطيِت	biTyit	43	OK		1i2iy	[biT]	biT/PV+y/STEM+it/PVSUFF_SUBJ:3FS	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+n-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
344	OK-ONE	1	VERB.P3P.AI	biTiy	بِطيُوا	biTyuwA	43	OK		1i2iy	[biT]	biT/PV+y/STEM+uwA/PVSUFF_SUBJ:3P	slow_down;decelerate_[CALIMA]	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+n-suff]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
345	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	0
346	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	1
347	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	0
348	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	1
349	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	0
350	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	1
351	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	0
352	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	biTiy			43	OK		1i2iy	[biT]			[#-iy intrans]	[-]					PP0 PS0 FSE0	1
353	OK-ONE	1	VERB.P1S.AI	jih	جَيت	jayt	1	OK		None	[j]	j/PV+ay/STEM+t/PVSUFF_SUBJ:1S	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem+n-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
354	OK-ONE	1	VERB.P1P.AI	jih	جَينا	jaynA	1	OK		None	[j]	j/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem+n-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
355	OK-ONE	1	VERB.P2MS.AI	jih	جَيت	jayt	1	OK		None	[j]	j/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem+n-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
356	OK-ONE	1	VERB.P2FS.AI	jih	جَيتِي	jaytiy	1	OK		None	[j]	j/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem+n-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
357	OK-ONE	1	VERB.P2P.AI	jih	جَيتُوا	jaytuwA	1	OK		None	[j]	j/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem+n-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
358	OK-ONE	1	VERB.P3MS.AI	jih	جِه	jih	1	OK		None	[j]	j/PV+ih/STEM+(null)/PVSUFF_SUBJ:3MS	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih+n-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+a-suff||u-suff+gem]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
359	OK-ONE	1	VERB.P3FS.AI	jih	جَت	jat	1	OK		None	[j]	j/PV+at/PVSUFF_SUBJ:3FS	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih+a-suff||u-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+gem+n-suff]	S:[P]_[CS:a-suff+v-suff]_[CT:#-ih]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
360	OK-ONE	1	VERB.P3P.AI	jih	جُم	jum	1	OK		None	[j]	j/PV+um/PVSUFF_SUBJ:3P	occur;come;cime;arrive_[CALIMA]	[#-ih intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ih+intrans]_[CT:#-ih+a-suff||u-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-iy+gem+n-suff]	S:[P]_[CS:#^V+u-suff+v-suff]_[CT:#-ih]_[CF:-]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
361	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	0
362	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	1
363	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	0
364	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	1
365	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	0
366	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	1
367	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	0
368	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	jih			1	OK		None	[j]			[#-ih intrans]	[-]					PP0 PS0 FSE0	1
369	OK-ONE	1	VERB.P1S.AI	Himiy	حِمَيت	Himayt	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+t/PVSUFF_SUBJ:1S	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
370	OK-ONE	1	VERB.P1P.AI	Himiy	حِمَينا	HimaynA	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
371	OK-ONE	1	VERB.P2MS.AI	Himiy	حِمَيت	Himayt	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
372	OK-ONE	1	VERB.P2FS.AI	Himiy	حِمَيتِي	Himaytiy	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
373	OK-ONE	1	VERB.P2P.AI	Himiy	حِمَيتُوا	HimaytuwA	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
374	OK-ONE	1	VERB.P3MS.AI	Himiy	حِمِي	Himiy	4	OK		1i2iy	[Him]	Him/PV+iy/STEM+(null)/PVSUFF_SUBJ:3MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+#^V+trans]_[CT:#-iy+n-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+v-suff]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
375	OK-ONE	1	VERB.P3FS.AI	Himiy	حِميِت	Himyit	4	OK		1i2iy	[Him]	Him/PV+y/STEM+it/PVSUFF_SUBJ:3FS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+n-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
376	OK-ONE	1	VERB.P3P.AI	Himiy	حِميُوا	HimyuwA	4	OK		1i2iy	[Him]	Him/PV+y/STEM+uwA/PVSUFF_SUBJ:3P	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+v-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+c-suff+gem+n-suff]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
377	OK-ONE	1	VERB.P1S.AI.E0	Himiy	حِمَيتُه	Himaytuh	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+t/PVSUFF_SUBJ:1S+uh/XVSUFF_DO:3MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc2]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
378	OK-ONE	1	VERB.P1P.AI.E0	Himiy	حِمَيناه	HimaynAh	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+nA/PVSUFF_SUBJ:1P+uh/XVSUFF_DO:3MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#n+enc0:1*+enc2]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
379	OK-ONE	1	VERB.P2MS.AI.E0	Himiy	حِمَيتُه	Himaytuh	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+t/PVSUFF_SUBJ:2MS+uh/XVSUFF_DO:3MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
380	OK-ONE	1	VERB.P2FS.AI.E0	Himiy	حِمَيتِيه	Himaytiyh	4	OK		1i2iy	[Him]	Him/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS+uh/XVSUFF_DO:3MS	defend;protect;forbid;be_defended;be_protected;be_forbidden;given_protection_to;make_hot_[CALIMA]	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:#-iy+c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+gem+n-suff+v-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
