LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
2488	OK-ONE	1	VERB.I2D.AS	bAE-i	تَبِيعا	tabiyEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2D+a/STEM+biyE/IV+A/IVSUFF_SUBJ:2D_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2D.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2D.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2489	OK-ONE	1	VERB.I2MP.AS	bAE-i	تَبِيعُوا	tabiyEuwA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2MP+a/STEM+biyE/IV+uwA/IVSUFF_SUBJ:2MP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2MP.S]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay+enc0]	pos:verb asp:i vox:a per:2 gen:m num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2490	OK-ONE	1	VERB.I2FP.AS	bAE-i	تَبِعنَ	tabiEna	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2FP+a/STEM+biE/IV+na/IVSUFF_SUBJ:2FP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2FP.S]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2491	OK-ONE	1	VERB.I3MS.AS	bAE-i	يَبِيعَ	yabiyEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MS+a/STEM+biyE/IV+a/IVSUFF_SUBJ:3MS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MS.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3MS.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:3 gen:m num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2492	OK-ONE	1	VERB.I3FS.AS	bAE-i	تَبِيعَ	tabiyEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV3FS+a/STEM+biyE/IV+a/IVSUFF_SUBJ:3FS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FS.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3FS.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:3 gen:f num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2493	OK-ONE	1	VERB.I3MD.AS	bAE-i	يَبِيعا	yabiyEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MD+a/STEM+biyE/IV+A/IVSUFF_SUBJ:3MD_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MD.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3MD.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:m num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2494	OK-ONE	1	VERB.I3FD.AS	bAE-i	تَبِيعا	tabiyEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV3FD+a/STEM+biyE/IV+A/IVSUFF_SUBJ:3FD_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FD.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3FD.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:f num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2495	OK-ONE	1	VERB.I3MP.AS	bAE-i	يَبِيعُوا	yabiyEuwA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MP+a/STEM+biyE/IV+uwA/IVSUFF_SUBJ:3MP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MP.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3MP.S]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay+enc0]	pos:verb asp:i vox:a per:3 gen:m num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2496	OK-ONE	1	VERB.I3FP.AS	bAE-i	يَبِعنَ	yabiEna	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3FP+a/STEM+biE/IV+na/IVSUFF_SUBJ:3FP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FP.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I3FP.S]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2497	OK-ONE	1	VERB.I1S.PS	bAE-i	أُباعَ	>ubAEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	>/IV1S+u/STEM+bAE/IV_PASS+a/IVSUFF_SUBJ:1S_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1S.S]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1S.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:1 gen:u num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2498	OK-ONE	1	VERB.I1P.PS	bAE-i	نُباعَ	nubAEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	n/IV1P+u/STEM+bAE/IV_PASS+a/IVSUFF_SUBJ:1P_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1P.S]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1P.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:1 gen:u num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2499	OK-ONE	1	VERB.I2MS.PS	bAE-i	تُباعَ	tubAEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2MS+u/STEM+bAE/IV_PASS+a/IVSUFF_SUBJ:2MS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MS.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MS.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:m num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2500	OK-ONE	1	VERB.I2FS.PS	bAE-i	تُباعِي	tubAEiy	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2FS+u/STEM+bAE/IV_PASS+iy/IVSUFF_SUBJ:2FS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FS.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FS.S]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:f num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2501	OK-ONE	1	VERB.I2D.PS	bAE-i	تُباعا	tubAEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2D+u/STEM+bAE/IV_PASS+A/IVSUFF_SUBJ:2D_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2D.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2D.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:2 gen:u num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2502	OK-ONE	1	VERB.I2MP.PS	bAE-i	تُباعُوا	tubAEuwA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2MP+u/STEM+bAE/IV_PASS+uwA/IVSUFF_SUBJ:2MP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MP.S]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay+enc0]	pos:verb asp:i vox:p per:2 gen:m num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2503	OK-ONE	1	VERB.I2FP.PS	bAE-i	تُبَعنَ	tubaEna	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2FP+u/STEM+baE/IV_PASS+na/IVSUFF_SUBJ:2FP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:intrans+u-#]_[CT:c-suff+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FP.S]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:2 gen:f num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2504	OK-ONE	1	VERB.I3MS.PS	bAE-i	يُباعَ	yubAEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MS+u/STEM+bAE/IV_PASS+a/IVSUFF_SUBJ:3MS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MS.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MS.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:3 gen:m num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2505	OK-ONE	1	VERB.I3FS.PS	bAE-i	تُباعَ	tubAEa	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV3FS+u/STEM+bAE/IV_PASS+a/IVSUFF_SUBJ:3FS_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FS.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FS.S]_[CS:a-suff+v-suff+z-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:3 gen:f num:s mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2506	OK-ONE	1	VERB.I3MD.PS	bAE-i	يُباعا	yubAEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MD+u/STEM+bAE/IV_PASS+A/IVSUFF_SUBJ:3MD_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MD.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MD.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:m num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2507	OK-ONE	1	VERB.I3FD.PS	bAE-i	تُباعا	tubAEA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV3FD+u/STEM+bAE/IV_PASS+A/IVSUFF_SUBJ:3FD_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FD.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FD.S]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:f num:d mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2508	OK-ONE	1	VERB.I3MP.PS	bAE-i	يُباعُوا	yubAEuwA	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3MP+u/STEM+bAE/IV_PASS+uwA/IVSUFF_SUBJ:3MP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MP.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MP.S]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay+enc0]	pos:verb asp:i vox:p per:3 gen:m num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	0
2509	OK-ONE	1	VERB.I3FP.PS	bAE-i	يُبَعنَ	yubaEna	1	UNK		1aAo3	[biyE][bAE][biE][baE]	y/IV3FP+u/STEM+baE/IV_PASS+na/IVSUFF_SUBJ:3FP_MOOD:S	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FP.S]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:intrans+u-#]_[CT:c-suff+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FP.S]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:3 gen:f num:p mod:s enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 PS0 XVox0 OK M0	1
2510	OK-ONE	1	VERB.I1S.AS.E0	bAE-i	أَبِيعَهُ	>abiyEahu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	>/IV1S+a/STEM+biyE/IV+a/IVSUFF_SUBJ:1S_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1S.S]_[CS:h-pref]_[CT:a-#]_[CF:>-#]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I1S.S]_[CS:a-suff+enc0+v-suff+z-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:s mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2511	OK-ONE	1	VERB.I1P.AS.E0	bAE-i	نَبِيعَهُ	nabiyEahu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	n/IV1P+a/STEM+biyE/IV+a/IVSUFF_SUBJ:1P_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1P.S]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I1P.S]_[CS:a-suff+enc0+v-suff+z-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:p mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2512	OK-ONE	1	VERB.I2MS.AS.E0	bAE-i	تَبِيعَهُ	tabiyEahu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2MS+a/STEM+biyE/IV+a/IVSUFF_SUBJ:2MS_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MS.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2MS.S]_[CS:a-suff+enc0+v-suff+z-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:s mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2513	OK-ONE	1	VERB.I2FS.AS.E0	bAE-i	تَبِيعِيهِ	tabiyEiyhi	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2FS+a/STEM+biyE/IV+iy/IVSUFF_SUBJ:2FS_MOOD:S+hi/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FS.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2FS.S]_[CS:#^iy+enc0+enc0#^i+v-suff+y-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2514	OK-ONE	1	VERB.I2D.AS.E0	bAE-i	تَبِيعاهُ	tabiyEAhu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2D+a/STEM+biyE/IV+A/IVSUFF_SUBJ:2D_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2D.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2D.S]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:u num:d mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
2515	OK-ONE	1	VERB.I2MP.AS.E0	bAE-i	تَبِيعُوهُ	tabiyEuwhu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2MP+a/STEM+biyE/IV+uwA/IVSUFF_SUBJ:2MP_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2MP.S]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:p mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	1
2516	OK-ONE	1	VERB.I2FP.AS.E0	bAE-i	تَبِعنَهُ	tabiEnahu	1	UNK		1aAo3	[biyE][bAE][biE][baE]	t/IV2FP+a/STEM+biE/IV+na/IVSUFF_SUBJ:2FP_MOOD:S+hu/XVSUFF_DO:3MS	sell	[a-# ditrans trans][a-# ditrans trans][intrans u-#][intrans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FP.S]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:a-#+ditrans]_[CT:a-#+c-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#]	S:[I2FP.S]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:s enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 FSE0 PS0 XVox0 OK M0	0
