LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
2711	OK-ONE	1	VERB.I2FP.PJ	baqiy-a	تُبْقَينَ	tuboqayna	253	OK		1a2iy	[boq]	t/IV2FP+u/STEM+boq/IV_PASS+ay/STEM+na/IVSUFF_SUBJ:2FP_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2FP.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I2FP.J]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:2 gen:f num:p mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2712	OK-ONE	1	VERB.I3MS.PJ	baqiy-a	يُبْقَ	yuboqa	253	OK		1a2iy	[boq]	y/IV3MS+u/STEM+boq/IV_PASS+a/STEM+(null)/IVSUFF_SUBJ:3MS_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MS.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+c-suff+u-#+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+v-suff+w-suff||y-suff]	S:[I3MS.J]_[CS:c-suff+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay]_[CF:#-iy||#-}iy]	pos:verb asp:i vox:p per:3 gen:m num:s mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2713	OK-ONE	1	VERB.I3FS.PJ	baqiy-a	تُبْقَ	tuboqa	253	OK		1a2iy	[boq]	t/IV3FS+u/STEM+boq/IV_PASS+a/STEM+(null)/IVSUFF_SUBJ:3FS_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FS.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+c-suff+u-#+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+v-suff+w-suff||y-suff]	S:[I3FS.J]_[CS:c-suff+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay]_[CF:#-iy||#-}iy]	pos:verb asp:i vox:p per:3 gen:f num:s mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2714	OK-ONE	1	VERB.I3MD.PJ	baqiy-a	يُبْقَيا	yuboqayA	253	OK		1a2iy	[boq]	y/IV3MD+u/STEM+boq/IV_PASS+ay/STEM+A/IVSUFF_SUBJ:3MD_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MD.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3MD.J]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>+#-uw]	pos:verb asp:i vox:p per:3 gen:m num:d mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2715	OK-ONE	1	VERB.I3FD.PJ	baqiy-a	تُبْقَيا	tuboqayA	253	OK		1a2iy	[boq]	t/IV3FD+u/STEM+boq/IV_PASS+ay/STEM+A/IVSUFF_SUBJ:3FD_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FD.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3FD.J]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>+#-uw]	pos:verb asp:i vox:p per:3 gen:f num:d mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2716	OK-ONE	1	VERB.I3MP.PJ	baqiy-a	يُبْقَوا	yuboqawA	253	OK		1a2iy	[boq]	y/IV3MP+u/STEM+boq/IV_PASS+awA/IVSUFF_SUBJ:3MP_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MP.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I3MP.J]_[CS:w-suff]_[CT:#-aY||#-aA||#->ay]_[CF:enc0]	pos:verb asp:i vox:p per:3 gen:m num:p mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2717	OK-ONE	1	VERB.I3FP.PJ	baqiy-a	يُبْقَينَ	yuboqayna	253	OK		1a2iy	[boq]	y/IV3FP+u/STEM+boq/IV_PASS+ay/STEM+na/IVSUFF_SUBJ:3FP_MOOD:J	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FP.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3FP.J]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:3 gen:f num:p mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2718	OK-ONE	1	VERB.I1S.AJ.E0	baqiy-a	أَبْقَهُ	>aboqahu	253	OK		1a2iy	[boq]	>/IV1S+a/STEM+boq/IV+a/STEM+(null)/IVSUFF_SUBJ:1S_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I1S.J]_[CS:h-pref]_[CT:a-#]_[CF:>-#]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+c-suff+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+v-suff+w-suff||y-suff]	S:[I1S.J]_[CS:c-suff+enc0+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay+trans||ditrans]_[CF:#-iy||#-}iy+#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:s mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2719	OK-ONE	1	VERB.I1P.AJ.E0	baqiy-a	نَبْقَهُ	naboqahu	253	OK		1a2iy	[boq]	n/IV1P+a/STEM+boq/IV+a/STEM+(null)/IVSUFF_SUBJ:1P_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I1P.J]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+c-suff+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+v-suff+w-suff||y-suff]	S:[I1P.J]_[CS:c-suff+enc0+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay+trans||ditrans]_[CF:#-iy||#-}iy+#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:p mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2720	OK-ONE	1	VERB.I2MS.AJ.E0	baqiy-a	تَبْقَهُ	taboqahu	253	OK		1a2iy	[boq]	t/IV2MS+a/STEM+boq/IV+a/STEM+(null)/IVSUFF_SUBJ:2MS_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2MS.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+c-suff+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+v-suff+w-suff||y-suff]	S:[I2MS.J]_[CS:c-suff+enc0+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay+trans||ditrans]_[CF:#-iy||#-}iy+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:s mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2721	OK-ONE	1	VERB.I2FS.AJ.E0	baqiy-a	تَبْقَيهِ	taboqayhi	253	OK		1a2iy	[boq]	t/IV2FS+a/STEM+boq/IV+ay/IVSUFF_SUBJ:2FS_MOOD:J+hi/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2FS.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2FS.J]_[CS:#^iy+enc0+enc0#^i+y-suff]_[CT:#-aY||#-aA||#->ay+#^i||#^iy+trans||ditrans]_[CF:-]	pos:verb asp:i vox:a per:2 gen:f num:s mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2722	OK-ONE	1	VERB.I2D.AJ.E0	baqiy-a	تَبْقَياهُ	taboqayAhu	253	OK		1a2iy	[boq]	t/IV2D+a/STEM+boq/IV+ay/STEM+A/IVSUFF_SUBJ:2D_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2D.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I2D.J]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:u num:d mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2723	OK-ONE	1	VERB.I2MP.AJ.E0	baqiy-a	تَبْقَوهُ	taboqawhu	253	OK		1a2iy	[boq]	t/IV2MP+a/STEM+boq/IV+aw/IVSUFF_SUBJ:2MP_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2MP.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2MP.J]_[CS:enc0+w-suff]_[CT:#-aY||#-aA||#->ay+enc0+trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:p mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2724	OK-ONE	1	VERB.I2FP.AJ.E0	baqiy-a	تَبْقَينَهُ	taboqaynahu	253	OK		1a2iy	[boq]	t/IV2FP+a/STEM+boq/IV+ay/STEM+na/IVSUFF_SUBJ:2FP_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I2FP.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I2FP.J]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2725	OK-ONE	1	VERB.I3MS.AJ.E0	baqiy-a	يَبْقَهُ	yaboqahu	253	OK		1a2iy	[boq]	y/IV3MS+a/STEM+boq/IV+a/STEM+(null)/IVSUFF_SUBJ:3MS_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MS.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+c-suff+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+v-suff+w-suff||y-suff]	S:[I3MS.J]_[CS:c-suff+enc0+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay+trans||ditrans]_[CF:#-iy||#-}iy+#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:m num:s mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2726	OK-ONE	1	VERB.I3FS.AJ.E0	baqiy-a	تَبْقَهُ	taboqahu	253	OK		1a2iy	[boq]	t/IV3FS+a/STEM+boq/IV+a/STEM+(null)/IVSUFF_SUBJ:3FS_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FS.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+c-suff+z-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+v-suff+w-suff||y-suff]	S:[I3FS.J]_[CS:c-suff+enc0+z-suff]_[CT:#-aY||#-uw||#-aA||#->ay+trans||ditrans]_[CF:#-iy||#-}iy+#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:f num:s mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2727	OK-ONE	1	VERB.I3MD.AJ.E0	baqiy-a	يَبْقَياهُ	yaboqayAhu	253	OK		1a2iy	[boq]	y/IV3MD+a/STEM+boq/IV+ay/STEM+A/IVSUFF_SUBJ:3MD_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MD.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3MD.J]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#-uw+#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:m num:d mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2728	OK-ONE	1	VERB.I3FD.AJ.E0	baqiy-a	تَبْقَياهُ	taboqayAhu	253	OK		1a2iy	[boq]	t/IV3FD+a/STEM+boq/IV+ay/STEM+A/IVSUFF_SUBJ:3FD_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FD.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3FD.J]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#-uw+#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:f num:d mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2729	OK-ONE	1	VERB.I3MP.AJ.E0	baqiy-a	يَبْقَوهُ	yaboqawhu	253	OK		1a2iy	[boq]	y/IV3MP+a/STEM+boq/IV+awA/IVSUFF_SUBJ:3MP_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3MP.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I3MP.J]_[CS:enc0+w-suff]_[CT:#-aY||#-aA||#->ay+enc0+trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:m num:p mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	1
2730	OK-ONE	1	VERB.I3FP.AJ.E0	baqiy-a	يَبْقَينَهُ	yaboqaynahu	253	OK		1a2iy	[boq]	y/IV3FP+a/STEM+boq/IV+ay/STEM+na/IVSUFF_SUBJ:3FP_MOOD:J+hu/XVSUFF_DO:3MS	remain;last	[#-aY a-# trans][#-aY intrans u-#]	[-][-]	P:[I3FP.J]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+a-#+trans]_[CT:#-aY+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3FP.J]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:j enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	M0 FSE0 PP0 OK XVox0 PS0	0
2731	OK-ZERO-E0-PASS	0	VERB.I1S.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2732	OK-ZERO-E0-PASS	0	VERB.I1P.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2733	OK-ZERO-E0-PASS	0	VERB.I2MS.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2734	OK-ZERO-E0-PASS	0	VERB.I2FS.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2735	OK-ZERO-E0-PASS	0	VERB.I2D.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2736	OK-ZERO-E0-PASS	0	VERB.I2MP.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2737	OK-ZERO-E0-PASS	0	VERB.I2FP.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2738	OK-ZERO-E0-PASS	0	VERB.I3MS.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2739	OK-ZERO-E0-PASS	0	VERB.I3FS.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2740	OK-ZERO-E0-PASS	0	VERB.I3MD.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2741	OK-ZERO-E0-PASS	0	VERB.I3FD.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2742	OK-ZERO-E0-PASS	0	VERB.I3MP.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	0
2743	OK-ZERO-E0-PASS	0	VERB.I3FP.PJ.E0	baqiy-a			253	OK		1a2iy	[boq]			[#-aY a-# trans][#-aY intrans u-#]	[-][-]					XVox0 PS0 FSE0 PP0	1
2744	OK-ONE	1	VERB.I1S.AJ	tajaz~a>	أَتَجَزَّأْ	>atajaz~a>o	35	OK		ta1a2~a>	[tajaz~]	>/IV1S+a/STEM+tajaz~/IV+a>/STEM+o/IVSUFF_SUBJ:1S_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I1S.J]_[CS:h-pref]_[CT:a-#]_[CF:>-#]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+a-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+u-#+u-suff+w-suff+y-suff]	S:[I1S.J]_[CS:c-suff]_[CT:-]_[CF:#-aY||#-uw||#-aA||#->ay+#-iy||#-}iy+gem]	pos:verb asp:i vox:a per:1 gen:u num:s mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2745	OK-ONE	1	VERB.I1P.AJ	tajaz~a>	نَتَجَزَّأْ	natajaz~a>o	35	OK		ta1a2~a>	[tajaz~]	n/IV1P+a/STEM+tajaz~/IV+a>/STEM+o/IVSUFF_SUBJ:1P_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I1P.J]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+a-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+u-#+u-suff+w-suff+y-suff]	S:[I1P.J]_[CS:c-suff]_[CT:-]_[CF:#-aY||#-uw||#-aA||#->ay+#-iy||#-}iy+gem]	pos:verb asp:i vox:a per:1 gen:u num:p mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2746	OK-ONE	1	VERB.I2MS.AJ	tajaz~a>	تَتَجَزَّأْ	tatajaz~a>o	35	OK		ta1a2~a>	[tajaz~]	t/IV2MS+a/STEM+tajaz~/IV+a>/STEM+o/IVSUFF_SUBJ:2MS_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I2MS.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+a-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+u-#+u-suff+w-suff+y-suff]	S:[I2MS.J]_[CS:c-suff]_[CT:-]_[CF:#-aY||#-uw||#-aA||#->ay+#-iy||#-}iy+gem]	pos:verb asp:i vox:a per:2 gen:m num:s mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2747	OK-ONE	1	VERB.I2FS.AJ	tajaz~a>	تَتَجَزَّئِي	tatajaz~a}iy	35	OK		ta1a2~a>	[tajaz~]	t/IV2FS+a/STEM+tajaz~/IV+a}/STEM+iy/IVSUFF_SUBJ:2FS_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I2FS.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+a-#+y-suff]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+u-#+u-suff+w-suff]	S:[I2FS.J]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
2748	OK-ONE	1	VERB.I2D.AJ	tajaz~a>	تَتَجَزَّآ	tatajaz~a|	35	OK		ta1a2~a>	[tajaz~]	t/IV2D+a/STEM+tajaz~/IV+a|/STEM+(null)/IVSUFF_SUBJ:2D_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I2D.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+A-suff+a-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+u-suff+w-suff+y-suff]	S:[I2D.J]_[CS:A-suff+v-suff]_[CT:#-a>]_[CF:-]	pos:verb asp:i vox:a per:2 gen:u num:d mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	0
2749	OK-ONE	1	VERB.I2MP.AJ	tajaz~a>	تَتَجَزَّؤُوا	tatajaz~a&uwA	35	OK		ta1a2~a>	[tajaz~]	t/IV2MP+a/STEM+tajaz~/IV+a&/STEM+uwA/IVSUFF_SUBJ:2MP_MOOD:J	be_divided;be_separated	[#-a> a-# intrans][#-a> intrans u-#]	[-][-]	P:[I2MP.J]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+a-#+intrans]_[CT:#-a>+a-#+w-suff]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+u-#+u-suff+y-suff]	S:[I2MP.J]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay+enc0]	pos:verb asp:i vox:a per:2 gen:m num:p mod:j enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	M0 OK PP0 XVox0 PS0	1
