LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
1740	OK-ONE	1	VERB.P3FD.AI.E0	EA$	عاشَتاهُ	EA$atAhu	1	OK		1aAo3	[EA$][Ei$]	EA$/PV+atA/PVSUFF_SUBJ:3FD+hu/XVSUFF_DO:3MS	long_live!	[Frozen trans][Frozen trans]	[c-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:Frozen+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1741	OK-ONE	1	VERB.P3MP.AI.E0	EA$	عاشُوهُ	EA$uwhu	1	OK		1aAo3	[EA$][Ei$]	EA$/PV+uw/PVSUFF_SUBJ:3MP+hu/XVSUFF_DO:3MS	long_live!	[Frozen trans][Frozen trans]	[c-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:Frozen+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-ay||#-ay-A||#-aw||#-aA+#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1742	OK-ONE	1	VERB.P3FP.AI.E0	EA$	عِشنَهُ	Ei$nahu	1	OK		1aAo3	[EA$][Ei$]	Ei$/PV+na/PVSUFF_SUBJ:3FP+hu/XVSUFF_DO:3MS	long_live!	[Frozen trans][Frozen trans]	[c-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:Frozen+trans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1743	OK-ZERO-E0-PASS	0	VERB.P1S.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1744	OK-ZERO-E0-PASS	0	VERB.P1P.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1745	OK-ZERO-E0-PASS	0	VERB.P2MS.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1746	OK-ZERO-E0-PASS	0	VERB.P2FS.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1747	OK-ZERO-E0-PASS	0	VERB.P2D.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1748	OK-ZERO-E0-PASS	0	VERB.P2MP.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1749	OK-ZERO-E0-PASS	0	VERB.P2FP.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1750	OK-ZERO-E0-PASS	0	VERB.P3MS.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1751	OK-ZERO-E0-PASS	0	VERB.P3FS.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1752	OK-ZERO-E0-PASS	0	VERB.P3MD.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1753	OK-ZERO-E0-PASS	0	VERB.P3FD.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1754	OK-ZERO-E0-PASS	0	VERB.P3MP.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1755	OK-ZERO-E0-PASS	0	VERB.P3FP.PI.E0	EA$			1	OK		1aAo3	[EA$][Ei$]			[Frozen trans][Frozen trans]	[c-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1756	OK-ONE	1	VERB.P1S.AI	laj~-a	لَجِجتُ	lajijtu	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+tu/PVSUFF_SUBJ:1S	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1757	OK-ONE	1	VERB.P1P.AI	laj~-a	لَجِجنا	lajijnA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+nA/PVSUFF_SUBJ:1P	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1758	OK-ONE	1	VERB.P2MS.AI	laj~-a	لَجِجتَ	lajijta	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+ta/PVSUFF_SUBJ:2MS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1759	OK-ONE	1	VERB.P2FS.AI	laj~-a	لَجِجتِ	lajijti	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+ti/PVSUFF_SUBJ:2FS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1760	OK-ONE	1	VERB.P2D.AI	laj~-a	لَجِجتُما	lajijtumA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+tumA/PVSUFF_SUBJ:2D	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1761	OK-ONE	1	VERB.P2MP.AI	laj~-a	لَجِجتُم	lajijtum	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+tum/PVSUFF_SUBJ:2MP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1762	OK-ONE	1	VERB.P2FP.AI	laj~-a	لَجِجتُنَّ	lajijtun~a	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+tun~a/PVSUFF_SUBJ:2FP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1763	OK-ONE	1	VERB.P3MS.AI	laj~-a	لَجَّ	laj~a	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	laj~/PV+a/PVSUFF_SUBJ:3MS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1764	OK-ONE	1	VERB.P3FS.AI	laj~-a	لَجَّت	laj~at	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	laj~/PV+at/PVSUFF_SUBJ:3FS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1765	OK-ONE	1	VERB.P3MD.AI	laj~-a	لَجّا	laj~A	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	laj~/PV+A/PVSUFF_SUBJ:3MD	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1766	OK-ONE	1	VERB.P3FD.AI	laj~-a	لَجَّتا	laj~atA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	laj~/PV+atA/PVSUFF_SUBJ:3FD	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1767	OK-ONE	1	VERB.P3MP.AI	laj~-a	لَجُّوا	laj~uwA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	laj~/PV+uwA/PVSUFF_SUBJ:3MP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1768	OK-ONE	1	VERB.P3FP.AI	laj~-a	لَجِجنَ	lajijna	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lajij/PV+na/PVSUFF_SUBJ:3FP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1769	OK-ONE	1	VERB.P1S.PI	laj~-a	لُجِجتُ	lujijtu	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+tu/PVSUFF_SUBJ:1S	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:p per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1770	OK-ONE	1	VERB.P1P.PI	laj~-a	لُجِجنا	lujijnA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+nA/PVSUFF_SUBJ:1P	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:p per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1771	OK-ONE	1	VERB.P2MS.PI	laj~-a	لُجِجتَ	lujijta	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+ta/PVSUFF_SUBJ:2MS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1772	OK-ONE	1	VERB.P2FS.PI	laj~-a	لُجِجتِ	lujijti	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+ti/PVSUFF_SUBJ:2FS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1773	OK-ONE	1	VERB.P2D.PI	laj~-a	لُجِجتُما	lujijtumA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+tumA/PVSUFF_SUBJ:2D	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1774	OK-ONE	1	VERB.P2MP.PI	laj~-a	لُجِجتُم	lujijtum	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+tum/PVSUFF_SUBJ:2MP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1775	OK-ONE	1	VERB.P2FP.PI	laj~-a	لُجِجتُنَّ	lujijtun~a	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+tun~a/PVSUFF_SUBJ:2FP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1776	OK-ONE	1	VERB.P3MS.PI	laj~-a	لُجَّ	luj~a	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	luj~/PV_PASS+a/PVSUFF_SUBJ:3MS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:p per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1777	OK-ONE	1	VERB.P3FS.PI	laj~-a	لُجَّت	luj~at	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	luj~/PV_PASS+at/PVSUFF_SUBJ:3FS	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1778	OK-ONE	1	VERB.P3MD.PI	laj~-a	لُجّا	luj~A	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	luj~/PV_PASS+A/PVSUFF_SUBJ:3MD	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:p per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1779	OK-ONE	1	VERB.P3FD.PI	laj~-a	لُجَّتا	luj~atA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	luj~/PV_PASS+atA/PVSUFF_SUBJ:3FD	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1780	OK-ONE	1	VERB.P3MP.PI	laj~-a	لُجُّوا	luj~uwA	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	luj~/PV_PASS+uwA/PVSUFF_SUBJ:3MP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:p per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1781	OK-ONE	1	VERB.P3FP.PI	laj~-a	لُجِجنَ	lujijna	4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]	lujij/PV_PASS+na/PVSUFF_SUBJ:3FP	be_stubborn;persist	[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:p per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1782	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	laj~-a			4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]			[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
1783	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	laj~-a			4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]			[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
1784	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	laj~-a			4	OK		1a2~	[laj~][lajaj][lujij][lajij][luj~]			[gem intrans][gem intrans][gem intrans][gem intrans][gem intrans][gem intrans]	[c-suff][c-suff][c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
