LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
1102	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	1
1103	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	0
1104	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	1
1105	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	0
1106	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	1
1107	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	0
1108	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 M0 PP0	1
1109	OK-ZERO-CV-PER	0	VERB.C1S.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1110	OK-ZERO-CV-PER	0	VERB.C1P.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1111	OK-ONE	1	VERB.C2MS.AE.E0	bada>-a	اِبْدَأَنْهُ	Aiboda>anohu	73	OK		1a2a>	[{ibod]	{ibod/CV+a>/STEM+ano/CVSUFF_SUBJ:2MS_MOOD:E+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C.E]_[CS:a-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
1112	OK-ONE	1	VERB.C2FS.AE.E0	bada>-a	اِبْدَئِنْهُ	Aiboda}inohu	73	OK		1a2a>	[{ibod]	{ibod/CV+a}/STEM+ino/CVSUFF_SUBJ:2FS_MOOD:E+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff]	S:[C.E]_[CS:enc0+i-suff+v-suff+y-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
1113	OK-ONE	1	VERB.C2D.AE.E0	bada>-a	اِبْدَآنِّهِ	Aiboda|n~ihi	73	OK		1a2a>	[{ibod]	{ibod/CV+a|/STEM+n~i/CVSUFF_SUBJ:2D_MOOD:E+hi/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+A-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+w-suff+y-suff]	S:[C.E]_[CS:#^i+A-suff+enc0+enc0#^i]_[CT:#-a>+#^i||#^iy+trans||ditrans]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
1114	OK-ONE	1	VERB.C2MP.AE.E0	bada>-a	اِبْدَؤُنْهُ	Aiboda&unohu	73	OK		1a2a>	[{ibod]	{ibod/CV+a&/STEM+uno/CVSUFF_SUBJ:2MP_MOOD:E+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+y-suff]	S:[C.E]_[CS:enc0+u-suff+v-suff+w-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
1115	OK-ONE	1	VERB.C2FP.AE.E0	bada>-a	اِبْدَأنانِّهِ	Aiboda>nAn~ihi	73	OK		1a2a>	[{ibod]	{ibod/CV+a>/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E+hi/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C.E]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
1116	OK-ZERO-CV-PER	0	VERB.C3MS.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1117	OK-ZERO-CV-PER	0	VERB.C3FS.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1118	OK-ZERO-CV-PER	0	VERB.C3MD.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1119	OK-ZERO-CV-PER	0	VERB.C3FD.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1120	OK-ZERO-CV-PER	0	VERB.C3MP.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1121	OK-ZERO-CV-PER	0	VERB.C3FP.AE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1122	OK-ZERO-E0-PASS	0	VERB.C1S.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1123	OK-ZERO-E0-PASS	0	VERB.C1P.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1124	OK-ZERO-E0-PASS	0	VERB.C2MS.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1125	OK-ZERO-E0-PASS	0	VERB.C2FS.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1126	OK-ZERO-E0-PASS	0	VERB.C2D.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1127	OK-ZERO-E0-PASS	0	VERB.C2MP.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1128	OK-ZERO-E0-PASS	0	VERB.C2FP.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1129	OK-ZERO-E0-PASS	0	VERB.C3MS.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1130	OK-ZERO-E0-PASS	0	VERB.C3FS.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1131	OK-ZERO-E0-PASS	0	VERB.C3MD.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1132	OK-ZERO-E0-PASS	0	VERB.C3FD.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1133	OK-ZERO-E0-PASS	0	VERB.C3MP.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	0
1134	OK-ZERO-E0-PASS	0	VERB.C3FP.PE.E0	bada>-a			73	OK		1a2a>	[{ibod]			[#-a> trans]	[-]					XVox0 PS0 FSE0 PP0	1
1135	OK-ZERO-CV-PER	0	VERB.C1S.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1136	OK-ZERO-CV-PER	0	VERB.C1P.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1137	OK-ONE	1	VERB.C2MS.AE	zana>-a	اِزْنَأَنْ	Aizona>ano	36	OK		1a2a>	[{izon]	{izon/CV+a>/STEM+ano/CVSUFF_SUBJ:2MS_MOOD:E	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1138	OK-ONE	1	VERB.C2FS.AE	zana>-a	اِزْنَئِنْ	Aizona}ino	36	OK		1a2a>	[{izon]	{izon/CV+a}/STEM+ino/CVSUFF_SUBJ:2FS_MOOD:E	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
1139	OK-ONE	1	VERB.C2D.AE	zana>-a	اِزْنَآنِّ	Aizona|n~i	36	OK		1a2a>	[{izon]	{izon/CV+a|/STEM+n~i/CVSUFF_SUBJ:2D_MOOD:E	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>+A-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+w-suff+y-suff]	S:[C.E]_[CS:#^i+A-suff]_[CT:#-a>]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1140	OK-ONE	1	VERB.C2MP.AE	zana>-a	اِزْنَؤُنْ	Aizona&uno	36	OK		1a2a>	[{izon]	{izon/CV+a&/STEM+uno/CVSUFF_SUBJ:2MP_MOOD:E	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+y-suff]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
1141	OK-ONE	1	VERB.C2FP.AE	zana>-a	اِزْنَأنانِّ	Aizona>nAn~i	36	OK		1a2a>	[{izon]	{izon/CV+a>/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1142	OK-ZERO-CV-PER	0	VERB.C3MS.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1143	OK-ZERO-CV-PER	0	VERB.C3FS.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1144	OK-ZERO-CV-PER	0	VERB.C3MD.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1145	OK-ZERO-CV-PER	0	VERB.C3FD.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1146	OK-ZERO-CV-PER	0	VERB.C3MP.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1147	OK-ZERO-CV-PER	0	VERB.C3FP.AE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1148	OK-ZERO-CV-PASS	0	VERB.C1S.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1149	OK-ZERO-CV-PASS	0	VERB.C1P.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1150	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1151	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1152	OK-ZERO-CV-PASS	0	VERB.C2D.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1153	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1154	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1155	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1156	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1157	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1158	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1159	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	0
1160	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 M0 PP0	1
1161	OK-ZERO-E0-INTRANS	0	VERB.C1S.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1162	OK-ZERO-E0-INTRANS	0	VERB.C1P.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1163	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1164	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1165	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1166	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1167	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
1168	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
1169	OK-ZERO-E0-INTRANS	0	VERB.C1S.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1170	OK-ZERO-E0-INTRANS	0	VERB.C1P.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1171	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1172	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1173	OK-ZERO-E0-INTRANS	0	VERB.C2D.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1174	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1175	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1176	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1177	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1178	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1179	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1180	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	0
1181	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PE.E0	zana>-a			36	OK		1a2a>	[{izon]			[#-a> intrans]	[-]					XVox0 PS0 FSE0 PP0	1
1182	OK-ZERO-CV-PER	0	VERB.C1S.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1183	OK-ZERO-CV-PER	0	VERB.C1P.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1184	OK-ONE	1	VERB.C2MS.AE	Hayiy-a	اِحْيَيَنْ	AiHoyayano	2	OK		1ayiy	[{iHoy]	{iHoy/CV+ay/STEM+ano/CVSUFF_SUBJ:2MS_MOOD:E	live;experience;witness	[#-aA trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-aA+trans]_[CT:#-aA]_[CF:#-A'+#-a>+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff+z-suff]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1185	OK-ONE	1	VERB.C2FS.AE	Hayiy-a	اِحْيَيِنْ	AiHoyayino	2	OK		1ayiy	[{iHoy]	{iHoy/CV+_/STEM+ayino/CVSUFF_SUBJ:2FS_MOOD:E	live;experience;witness	[#-aA trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-aA+trans]_[CT:#-aA+w-suff||y-suff]_[CF:#-A'+#-a>+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+z-suff]	S:[C.E]_[CS:a-suff+v-suff+y-suff]_[CT:#-aY||#-aA]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
1186	OK-ONE	1	VERB.C2D.AE	Hayiy-a	اِحْيَيانِّ	AiHoyayAn~i	2	OK		1ayiy	[{iHoy]	{iHoy/CV+ay/STEM+An~i/CVSUFF_SUBJ:2D_MOOD:E	live;experience;witness	[#-aA trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-aA+trans]_[CT:#-aA]_[CF:#-A'+#-a>+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff+z-suff]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1187	OK-ONE	1	VERB.C2MP.AE	Hayiy-a	اِحْيَوُنْ	AiHoyawuno	2	OK		1ayiy	[{iHoy]	{iHoy/CV+_/STEM+awuno/CVSUFF_SUBJ:2MP_MOOD:E	live;experience;witness	[#-aA trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-aA+trans]_[CT:#-aA+w-suff||y-suff]_[CF:#-A'+#-a>+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+z-suff]	S:[C.E]_[CS:a-suff+v-suff+w-suff]_[CT:#-aY||#-aA]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
1188	OK-ONE	1	VERB.C2FP.AE	Hayiy-a	اِحْيَينانِّ	AiHoyaynAn~i	2	OK		1ayiy	[{iHoy]	{iHoy/CV+ay/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	live;experience;witness	[#-aA trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-aA+trans]_[CT:#-aA]_[CF:#-A'+#-a>+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff+z-suff]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
1189	OK-ZERO-CV-PER	0	VERB.C3MS.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1190	OK-ZERO-CV-PER	0	VERB.C3FS.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1191	OK-ZERO-CV-PER	0	VERB.C3MD.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1192	OK-ZERO-CV-PER	0	VERB.C3FD.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1193	OK-ZERO-CV-PER	0	VERB.C3MP.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
1194	OK-ZERO-CV-PER	0	VERB.C3FP.AE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
1195	OK-ZERO-CV-PASS	0	VERB.C1S.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	1
1196	OK-ZERO-CV-PASS	0	VERB.C1P.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	0
1197	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	1
1198	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	0
1199	OK-ZERO-CV-PASS	0	VERB.C2D.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	1
1200	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	0
1201	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	Hayiy-a			2	OK		1ayiy	[{iHoy]			[#-aA trans]	[-]					XVox0 PS0 M0 PP0	1
