LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
1063	OK-ONE	1	VERB.C2FP.AI.E0	sA'-u	سُؤنَهُ	su&nahu	4			1aAo>	[s]	s/CV+u&/STEM+na/CVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	become_bad;become_evil;hurt;distress;worry	[#-uw' trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-uw'+trans]_[CT:#-uw'+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-}iy+A-suff+w-suff||y-suff]	S:[C]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1064	OK-ZERO-CV-PER	0	VERB.C3MS.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1065	OK-ZERO-CV-PER	0	VERB.C3FS.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1066	OK-ZERO-CV-PER	0	VERB.C3MD.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1067	OK-ZERO-CV-PER	0	VERB.C3FD.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1068	OK-ZERO-CV-PER	0	VERB.C3MP.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1069	OK-ZERO-CV-PER	0	VERB.C3FP.AI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1070	OK-ZERO-E0-PASS	0	VERB.C1S.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1071	OK-ZERO-E0-PASS	0	VERB.C1P.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1072	OK-ZERO-E0-PASS	0	VERB.C2MS.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1073	OK-ZERO-E0-PASS	0	VERB.C2FS.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1074	OK-ZERO-E0-PASS	0	VERB.C2D.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1075	OK-ZERO-E0-PASS	0	VERB.C2MP.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1076	OK-ZERO-E0-PASS	0	VERB.C2FP.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1077	OK-ZERO-E0-PASS	0	VERB.C3MS.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1078	OK-ZERO-E0-PASS	0	VERB.C3FS.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1079	OK-ZERO-E0-PASS	0	VERB.C3MD.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1080	OK-ZERO-E0-PASS	0	VERB.C3FD.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1081	OK-ZERO-E0-PASS	0	VERB.C3MP.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	0
1082	OK-ZERO-E0-PASS	0	VERB.C3FP.PI.E0	sA'-u			4			1aAo>	[s]			[#-uw' trans]	[-]					PS0 PP0 FSE0 XVox0	1
1083	OK-ZERO-CV-PER	0	VERB.C1S.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1084	OK-ZERO-CV-PER	0	VERB.C1P.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1085	OK-ONE	1	VERB.C2MS.AI	bada>-a	اِبْدَأْ	Aiboda>o	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+o/CVSUFF_SUBJ:2MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1086	OK-ONE	1	VERB.C2FS.AI	bada>-a	اِبْدَئِي	Aiboda}iy	73			1a2a>	[{ibod]	{ibod/CV+a}/STEM+iy/CVSUFF_SUBJ:2FS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff]	S:[C]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1087	OK-ONE	1	VERB.C2D.AI	bada>-a	اِبْدَأ	Aiboda>	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+(null)/CVSUFF_SUBJ:2D	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:z-suff]_[CT:#-a>]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1088	OK-ONE	1	VERB.C2MP.AI	bada>-a	اِبْدَؤُوا	Aiboda&uwA	73			1a2a>	[{ibod]	{ibod/CV+a&/STEM+uwA/CVSUFF_SUBJ:2MP	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+y-suff]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1089	OK-ONE	1	VERB.C2FP.AI	bada>-a	اِبْدَأنَ	Aiboda>na	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+na/CVSUFF_SUBJ:2FP	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1090	OK-ZERO-CV-PER	0	VERB.C3MS.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1091	OK-ZERO-CV-PER	0	VERB.C3FS.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1092	OK-ZERO-CV-PER	0	VERB.C3MD.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1093	OK-ZERO-CV-PER	0	VERB.C3FD.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1094	OK-ZERO-CV-PER	0	VERB.C3MP.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1095	OK-ZERO-CV-PER	0	VERB.C3FP.AI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1096	OK-ZERO-CV-PASS	0	VERB.C1S.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1097	OK-ZERO-CV-PASS	0	VERB.C1P.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1098	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1099	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1100	OK-ZERO-CV-PASS	0	VERB.C2D.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1101	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1102	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1103	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1104	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1105	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1106	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1107	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	0
1108	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 M0 PP0 XVox0	1
1109	OK-ZERO-CV-PER	0	VERB.C1S.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1110	OK-ZERO-CV-PER	0	VERB.C1P.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1111	OK-ONE	1	VERB.C2MS.AI.E0	bada>-a	اِبْدَأْهُ	Aiboda>ohu	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+o/CVSUFF_SUBJ:2MS+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+#^i||#^iy+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1112	OK-ONE	1	VERB.C2FS.AI.E0	bada>-a	اِبْدَئِيهِ	Aiboda}iyhi	73			1a2a>	[{ibod]	{ibod/CV+a}/STEM+iy/CVSUFF_SUBJ:2FS+hi/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff]	S:[C]_[CS:#^iy+enc0+enc0#^i+v-suff+y-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1113	OK-ONE	1	VERB.C2D.AI.E0	bada>-a	اِبْدَأهُ	Aiboda>hu	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+(null)/CVSUFF_SUBJ:2D+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:enc0+z-suff]_[CT:#-a>+trans||ditrans]_[CF:#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1114	OK-ONE	1	VERB.C2MP.AI.E0	bada>-a	اِبْدَؤُوهُ	Aiboda&uwhu	73			1a2a>	[{ibod]	{ibod/CV+a&/STEM+uw/CVSUFF_SUBJ:2MP+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+y-suff]	S:[C]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-aA||#-aY+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1115	OK-ONE	1	VERB.C2FP.AI.E0	bada>-a	اِبْدَأنَهُ	Aiboda>nahu	73			1a2a>	[{ibod]	{ibod/CV+a>/STEM+na/CVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	start;begin	[#-a> trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1116	OK-ZERO-CV-PER	0	VERB.C3MS.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1117	OK-ZERO-CV-PER	0	VERB.C3FS.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1118	OK-ZERO-CV-PER	0	VERB.C3MD.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1119	OK-ZERO-CV-PER	0	VERB.C3FD.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1120	OK-ZERO-CV-PER	0	VERB.C3MP.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1121	OK-ZERO-CV-PER	0	VERB.C3FP.AI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1122	OK-ZERO-E0-PASS	0	VERB.C1S.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1123	OK-ZERO-E0-PASS	0	VERB.C1P.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1124	OK-ZERO-E0-PASS	0	VERB.C2MS.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1125	OK-ZERO-E0-PASS	0	VERB.C2FS.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1126	OK-ZERO-E0-PASS	0	VERB.C2D.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1127	OK-ZERO-E0-PASS	0	VERB.C2MP.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1128	OK-ZERO-E0-PASS	0	VERB.C2FP.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1129	OK-ZERO-E0-PASS	0	VERB.C3MS.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1130	OK-ZERO-E0-PASS	0	VERB.C3FS.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1131	OK-ZERO-E0-PASS	0	VERB.C3MD.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1132	OK-ZERO-E0-PASS	0	VERB.C3FD.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1133	OK-ZERO-E0-PASS	0	VERB.C3MP.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	0
1134	OK-ZERO-E0-PASS	0	VERB.C3FP.PI.E0	bada>-a			73			1a2a>	[{ibod]			[#-a> trans]	[-]					PS0 PP0 FSE0 XVox0	1
1135	OK-ZERO-CV-PER	0	VERB.C1S.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1136	OK-ZERO-CV-PER	0	VERB.C1P.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1137	OK-ONE	1	VERB.C2MS.AI	zana>-a	اِزْنَأْ	Aizona>o	36			1a2a>	[{izon]	{izon/CV+a>/STEM+o/CVSUFF_SUBJ:2MS	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1138	OK-ONE	1	VERB.C2FS.AI	zana>-a	اِزْنَئِي	Aizona}iy	36			1a2a>	[{izon]	{izon/CV+a}/STEM+iy/CVSUFF_SUBJ:2FS	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff]	S:[C]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1139	OK-ONE	1	VERB.C2D.AI	zana>-a	اِزْنَأ	Aizona>	36			1a2a>	[{izon]	{izon/CV+a>/STEM+(null)/CVSUFF_SUBJ:2D	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:z-suff]_[CT:#-a>]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1140	OK-ONE	1	VERB.C2MP.AI	zana>-a	اِزْنَؤُوا	Aizona&uwA	36			1a2a>	[{izon]	{izon/CV+a&/STEM+uwA/CVSUFF_SUBJ:2MP	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+y-suff]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
1141	OK-ONE	1	VERB.C2FP.AI	zana>-a	اِزْنَأنَ	Aizona>na	36			1a2a>	[{izon]	{izon/CV+a>/STEM+na/CVSUFF_SUBJ:2FP	be_restricted;be_suppressed	[#-a> intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-a>+intrans]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff+y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
1142	OK-ZERO-CV-PER	0	VERB.C3MS.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1143	OK-ZERO-CV-PER	0	VERB.C3FS.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1144	OK-ZERO-CV-PER	0	VERB.C3MD.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1145	OK-ZERO-CV-PER	0	VERB.C3FD.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1146	OK-ZERO-CV-PER	0	VERB.C3MP.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1147	OK-ZERO-CV-PER	0	VERB.C3FP.AI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1148	OK-ZERO-CV-PASS	0	VERB.C1S.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1149	OK-ZERO-CV-PASS	0	VERB.C1P.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1150	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1151	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1152	OK-ZERO-CV-PASS	0	VERB.C2D.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1153	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1154	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1155	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1156	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1157	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1158	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1159	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	0
1160	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 M0 PP0 XVox0	1
1161	OK-ZERO-E0-INTRANS	0	VERB.C1S.AI.E0	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1162	OK-ZERO-E0-INTRANS	0	VERB.C1P.AI.E0	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1163	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AI.E0	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
1164	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AI.E0	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
1165	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AI.E0	zana>-a			36			1a2a>	[{izon]			[#-a> intrans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
