LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
337	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	0
338	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	1
339	OK-ZERO-E0-INTRANS	0	VERB.P2FP.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	0
340	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	1
341	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	0
342	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	1
343	OK-ONE	1	VERB.P1S.AI	liqiy	لِقِيت	liqiyt	1			1i2iy	[liq]	liq/PV+iy/STEM+t/PVSUFF_SUBJ:1S	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
344	OK-ONE	1	VERB.P1P.AI	liqiy	لِقِينا	liqiynA	1			1i2iy	[liq]	liq/PV+iy/STEM+nA/PVSUFF_SUBJ:1P	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#n+enc0:1*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
345	OK-ONE	1	VERB.P2MS.AI	liqiy	لِقِيت	liqiyt	1			1i2iy	[liq]	liq/PV+iy/STEM+t/PVSUFF_SUBJ:2MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
346	OK-ONE	1	VERB.P2FS.AI	liqiy	لِقِيتِي	liqiytiy	1			1i2iy	[liq]	liq/PV+iy/STEM+ti/PVSUFF_SUBJ:2FS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
347	OK-ONE	1	VERB.P2P.AI	liqiy	لِقِيتُوا	liqiytuwA	1			1i2iy	[liq]	liq/PV+iy/STEM+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
348	OK-ONE	1	VERB.P2FP.AI	liqiy	لِقِيتِن	liqiytin	1			1i2iy	[liq]	liq/PV+iy/STEM+tin/PVSUFF_SUBJ:2FP	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
349	OK-ONE	1	VERB.P3MS.AI	liqiy	لِقِي	liqiy	1			1i2iy	[liq]	liq/PV+iy/STEM+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:#-iy+n-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+gem+v-suff]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
350	OK-ONE	1	VERB.P3FS.AI	liqiy	لِقيَت	liqyat	1			1i2iy	[liq]	liq/PV+y/STEM+at/PVSUFF_SUBJ:3FS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:#-iy+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
351	OK-ONE	1	VERB.P3P.AI	liqiy	لِقيَوا	liqyawA	1			1i2iy	[liq]	liq/PV+y/STEM+awA/PVSUFF_SUBJ:3P	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:#-iy+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+enc0+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
352	OK-ONE	1	VERB.P1S.AI.E0	liqiy	لِقِيتَه	liqiytah	1			1i2iy	[liq]	liq/PV+iy/STEM+t/PVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
353	OK-ONE	1	VERB.P1P.AI.E0	liqiy	لِقِيناَه	liqiynAah	1			1i2iy	[liq]	liq/PV+iy/STEM+nA/PVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#n+enc0:1*+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
354	OK-ONE	1	VERB.P2MS.AI.E0	liqiy	لِقِيتَه	liqiytah	1			1i2iy	[liq]	liq/PV+iy/STEM+t/PVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
355	OK-ONE	1	VERB.P2FS.AI.E0	liqiy	لِقِيتِيَه	liqiytiyah	1			1i2iy	[liq]	liq/PV+iy/STEM+ti/PVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
356	OK-ONE	1	VERB.P2P.AI.E0	liqiy	لِقِيتُوَه	liqiytuwah	1			1i2iy	[liq]	liq/PV+iy/STEM+tuw/PVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+enc0+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
357	OK-ONE	1	VERB.P2FP.AI.E0	liqiy	لِقِيتِنَه	liqiytinah	1			1i2iy	[liq]	liq/PV+iy/STEM+tin/PVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#-iy+c-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+enc0:2*+enc1+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
358	OK-ONE	1	VERB.P3MS.AI.E0	liqiy	لِقِيَه	liqiyah	1			1i2iy	[liq]	liq/PV+iy/STEM+(null)/PVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:#-iy+n-suff+trans]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+enc1+gem+v-suff]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
359	OK-ONE	1	VERB.P3FS.AI.E0	liqiy	لِقيَتَه	liqyatah	1			1i2iy	[liq]	liq/PV+y/STEM+at/PVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:#-iy+trans+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+enc1+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
360	OK-ONE	1	VERB.P3P.AI.E0	liqiy	لِقيَوَه	liqyawah	1			1i2iy	[liq]	liq/PV+y/STEM+awA/PVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#find#s.o,#s.th.+to#encounter,#meet,#run#into	[#-iy trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:#-iy+enc0+trans+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+enc1+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
361	OK-ONE	1	VERB.P1S.AI	>axa*	أَخَذت	>axa*t	3			>a2a3	[>axa*][xa*]	>axa*/PV+t/PVSUFF_SUBJ:1S	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
362	OK-ONE	1	VERB.P1P.AI	>axa*	أَخَذنا	>axa*nA	3			>a2a3	[>axa*][xa*]	>axa*/PV+nA/PVSUFF_SUBJ:1P	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#n+enc0:1*+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
363	OK-ONE	1	VERB.P2MS.AI	>axa*	أَخَذت	>axa*t	3			>a2a3	[>axa*][xa*]	>axa*/PV+t/PVSUFF_SUBJ:2MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
364	OK-ONE	1	VERB.P2FS.AI	>axa*	أَخَذتِي	>axa*tiy	3			>a2a3	[>axa*][xa*]	>axa*/PV+ti/PVSUFF_SUBJ:2FS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
365	OK-ONE	1	VERB.P2P.AI	>axa*	أَخَذتُوا	>axa*tuwA	3			>a2a3	[>axa*][xa*]	>axa*/PV+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
366	OK-ONE	1	VERB.P2FP.AI	>axa*	أَخَذتِن	>axa*tin	3			>a2a3	[>axa*][xa*]	>axa*/PV+tin/PVSUFF_SUBJ:2FP	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
367	OK-ONE	1	VERB.P3MS.AI	>axa*	أَخَذ	>axa*	3			>a2a3	[>axa*][xa*]	>axa*/PV+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
368	OK-ONE	1	VERB.P3FS.AI	>axa*	خَذَت	xa*at	3			>a2a3	[>axa*][xa*]	xa*/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:v-suff]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
369	OK-ONE	1	VERB.P3P.AI	>axa*	خَذَوا	xa*awA	3			>a2a3	[>axa*][xa*]	xa*/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:v-suff]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
370	OK-ONE	1	VERB.P1S.AI.E0	>axa*	أَخَذتَه	>axa*tah	3			>a2a3	[>axa*][xa*]	>axa*/PV+t/PVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
371	OK-ONE	1	VERB.P1P.AI.E0	>axa*	أَخَذناَه	>axa*nAah	3			>a2a3	[>axa*][xa*]	>axa*/PV+nA/PVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans][trans]	[c-suff||n-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff||n-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#n+enc0:1*+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
