LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
265	OK-ONE	1	VERB.I2FS.AI.E0	$A'	تشائِينَه	t$A}iynah	1			1aAo>	[$]	t/IV2FS+$/IV+A}/STEM+iyn/IVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2FS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:enc0+v-suff+y-suff]_[CT:#-A'+trans+y-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
266	OK-ONE	1	VERB.I2P.AI.E0	$A'	تشاؤُونَه	t$A&uwnah	1			1aAo>	[$]	t/IV2P+$/IV+A&/STEM+uwn/IVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2P]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2P]_[CS:enc0+v-suff+w-suff]_[CT:#-A'+trans+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+y-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
267	OK-ONE	1	VERB.I2FP.AI.E0	$A'	تشاؤِنَه	t$A&inah	1			1aAo>	[$]	t/IV2FP+$/IV+A&/STEM+in/IVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2FP]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:enc0+v-suff+w-suff]_[CT:#-A'+trans+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+y-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
268	OK-ONE	1	VERB.I3MS.AI.E0	$A'	يشاءَه	y$A'ah	1			1aAo>	[$]	y/IV3MS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3MS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:enc0+n-suff+z-suff]_[CT:#-A'+trans]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
269	OK-ONE	1	VERB.I3FS.AI.E0	$A'	تشاءَه	t$A'ah	1			1aAo>	[$]	t/IV3FS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3FS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:enc0+n-suff+z-suff]_[CT:#-A'+trans]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
270	OK-ONE	1	VERB.I3P.AI.E0	$A'	يشاؤُونَه	y$A&uwnah	1			1aAo>	[$]	y/IV3P+$/IV+A&/STEM+uwn/IVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3P]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3P]_[CS:enc0+v-suff+w-suff]_[CT:#-A'+trans+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+y-suff]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
271	OK-ONE	1	VERB.I1S.AI	Ead~aY	اَعَدِّي	AaEad~iy	7			1a2~aY	[Ead~]	Aa/IV1S+Ead~/IV+iy/STEM+(null)/IVSUFF_SUBJ:1S	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I1S]_[CS:n-suff+z-suff]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+w-suff||y-suff]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	0
272	OK-ONE	1	VERB.I1P.AI	Ead~aY	نعَدِّي	nEad~iy	7			1a2~aY	[Ead~]	n/IV1P+Ead~/IV+iy/STEM+(null)/IVSUFF_SUBJ:1P	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I1P]_[CS:-]_[CT:y#]_[CF:enc0:1*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I1P]_[CS:n-suff+z-suff]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+w-suff||y-suff]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	1
273	OK-ONE	1	VERB.I2MS.AI	Ead~aY	تعَدِّي	tEad~iy	7			1a2~aY	[Ead~]	t/IV2MS+Ead~/IV+iy/STEM+(null)/IVSUFF_SUBJ:2MS	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I2MS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:n-suff+z-suff]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+w-suff||y-suff]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	0
274	OK-ONE	1	VERB.I2FS.AI	Ead~aY	تعَدِّين	tEad~iyn	7			1a2~aY	[Ead~]	t/IV2FS+Ead~/IV+iyn/IVSUFF_SUBJ:2FS	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I2FS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:v-suff+y-suff]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw']	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	1
275	OK-ONE	1	VERB.I2P.AI	Ead~aY	تعَدُّون	tEad~uwn	7			1a2~aY	[Ead~]	t/IV2P+Ead~/IV+uwn/IVSUFF_SUBJ:2P	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I2P]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I2P]_[CS:v-suff+w-suff]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw']	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	0
276	OK-ONE	1	VERB.I2FP.AI	Ead~aY	تعَدِّن	tEad~in	7			1a2~aY	[Ead~]	t/IV2FP+Ead~/IV+in/IVSUFF_SUBJ:2FP	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I2FP]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:v-suff+w-suff]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw']	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	1
277	OK-ONE	1	VERB.I3MS.AI	Ead~aY	يعَدِّي	yEad~iy	7			1a2~aY	[Ead~]	y/IV3MS+Ead~/IV+iy/STEM+(null)/IVSUFF_SUBJ:3MS	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I3MS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:n-suff+z-suff]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+w-suff||y-suff]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	0
278	OK-ONE	1	VERB.I3FS.AI	Ead~aY	تعَدِّي	tEad~iy	7			1a2~aY	[Ead~]	t/IV3FS+Ead~/IV+iy/STEM+(null)/IVSUFF_SUBJ:3FS	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I3FS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:n-suff+z-suff]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+w-suff||y-suff]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	1
279	OK-ONE	1	VERB.I3P.AI	Ead~aY	يعَدُّون	yEad~uwn	7			1a2~aY	[Ead~]	y/IV3P+Ead~/IV+uwn/IVSUFF_SUBJ:3P	[MEERA]#to#overlook#and#issue,#to#be#permissive	[#-iy intrans y#]	[-]	P:[I3P]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy+intrans+y#]_[CT:-]_[CF:-]	S:[I3P]_[CS:v-suff+w-suff]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw']	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK	0
280	OK-ZERO-E0-INTRANS	0	VERB.I1S.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	1
281	OK-ZERO-E0-INTRANS	0	VERB.I1P.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	0
282	OK-ZERO-E0-INTRANS	0	VERB.I2MS.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	1
283	OK-ZERO-E0-INTRANS	0	VERB.I2FS.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	0
284	OK-ZERO-E0-INTRANS	0	VERB.I2P.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	1
285	OK-ZERO-E0-INTRANS	0	VERB.I2FP.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	0
286	OK-ZERO-E0-INTRANS	0	VERB.I3MS.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	1
287	OK-ZERO-E0-INTRANS	0	VERB.I3FS.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	0
288	OK-ZERO-E0-INTRANS	0	VERB.I3P.AI.E0	Ead~aY			7			1a2~aY	[Ead~]			[#-iy intrans y#]	[-]					PS0 FSE0	1
289	OK-ONE	1	VERB.I1S.AI	tfAja>	اَتفاجَأ	AatfAja>	2			None	[tfAj]	Aa/IV1S+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:1S	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I1S]_[CS:n-suff+z-suff]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
290	OK-ONE	1	VERB.I1P.AI	tfAja>	نِتفاجَأ	nitfAja>	2			None	[tfAj]	n/IV1P+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:1P	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I1P]_[CS:-]_[CT:yi#]_[CF:enc0:1*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I1P]_[CS:n-suff+z-suff]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
291	OK-ONE	1	VERB.I2MS.AI	tfAja>	تِتفاجَأ	titfAja>	2			None	[tfAj]	t/IV2MS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:2MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2MS]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:n-suff+z-suff]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
292	OK-ONE	1	VERB.I2FS.AI	tfAja>	تِتفاجَئِين	titfAja}iyn	2			None	[tfAj]	t/IV2FS+i/STEM+tfAj/IV+a}/STEM+iyn/IVSUFF_SUBJ:2FS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2FS]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:v-suff+y-suff]_[CT:#-a>+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
293	OK-ONE	1	VERB.I2P.AI	tfAja>	تِتفاجَؤُون	titfAja&uwn	2			None	[tfAj]	t/IV2P+i/STEM+tfAj/IV+a&/STEM+uwn/IVSUFF_SUBJ:2P	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2P]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2P]_[CS:v-suff+w-suff]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
294	OK-ONE	1	VERB.I2FP.AI	tfAja>	تِتفاجَؤِن	titfAja&in	2			None	[tfAj]	t/IV2FP+i/STEM+tfAj/IV+a&/STEM+in/IVSUFF_SUBJ:2FP	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2FP]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:v-suff+w-suff]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
295	OK-ONE	1	VERB.I3MS.AI	tfAja>	يِتفاجَأ	yitfAja>	2			None	[tfAj]	y/IV3MS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I3MS]_[CS:-]_[CT:yi#]_[CF:h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:n-suff+z-suff]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
296	OK-ONE	1	VERB.I3FS.AI	tfAja>	تِتفاجَأ	titfAja>	2			None	[tfAj]	t/IV3FS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:3FS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I3FS]_[CS:-]_[CT:yi#]_[CF:h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:n-suff+z-suff]_[CT:#-a>]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
297	OK-ONE	1	VERB.I3P.AI	tfAja>	يِتفاجَؤُون	yitfAja&uwn	2			None	[tfAj]	y/IV3P+i/STEM+tfAj/IV+a&/STEM+uwn/IVSUFF_SUBJ:3P	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I3P]_[CS:-]_[CT:yi#]_[CF:h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I3P]_[CS:v-suff+w-suff]_[CT:#-a>+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
298	OK-ONE	1	VERB.I1S.AI.E0	tfAja>	اَتفاجَأَه	AatfAja>ah	2			None	[tfAj]	Aa/IV1S+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I1S]_[CS:enc0+n-suff+z-suff]_[CT:#-a>+trans]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
299	OK-ONE	1	VERB.I1P.AI.E0	tfAja>	نِتفاجَأَه	nitfAja>ah	2			None	[tfAj]	n/IV1P+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I1P]_[CS:-]_[CT:yi#]_[CF:enc0:1*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I1P]_[CS:enc0+n-suff+z-suff]_[CT:#-a>+trans]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
300	OK-ONE	1	VERB.I2MS.AI.E0	tfAja>	تِتفاجَأَه	titfAja>ah	2			None	[tfAj]	t/IV2MS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2MS]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:enc0+n-suff+z-suff]_[CT:#-a>+trans]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
301	OK-ONE	1	VERB.I2FS.AI.E0	tfAja>	تِتفاجَئِينَه	titfAja}iynah	2			None	[tfAj]	t/IV2FS+i/STEM+tfAj/IV+a}/STEM+iyn/IVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2FS]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:enc0+v-suff+y-suff]_[CT:#-a>+trans+y-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
302	OK-ONE	1	VERB.I2P.AI.E0	tfAja>	تِتفاجَؤُونَه	titfAja&uwnah	2			None	[tfAj]	t/IV2P+i/STEM+tfAj/IV+a&/STEM+uwn/IVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2P]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2P]_[CS:enc0+v-suff+w-suff]_[CT:#-a>+trans+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+y-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
303	OK-ONE	1	VERB.I2FP.AI.E0	tfAja>	تِتفاجَؤِنَه	titfAja&inah	2			None	[tfAj]	t/IV2FP+i/STEM+tfAj/IV+a&/STEM+in/IVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I2FP]_[CS:-]_[CT:yi#]_[CF:enc0:2*+h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:enc0+v-suff+w-suff]_[CT:#-a>+trans+w-suff]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+y-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
304	OK-ONE	1	VERB.I3MS.AI.E0	tfAja>	يِتفاجَأَه	yitfAja>ah	2			None	[tfAj]	y/IV3MS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I3MS]_[CS:-]_[CT:yi#]_[CF:h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:enc0+n-suff+z-suff]_[CT:#-a>+trans]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
305	OK-ONE	1	VERB.I3FS.AI.E0	tfAja>	تِتفاجَأَه	titfAja>ah	2			None	[tfAj]	t/IV3FS+i/STEM+tfAj/IV+a>/STEM+(null)/IVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[MEERA]#to#get#surprised	[#-a> trans yi#]	[-]	P:[I3FS]_[CS:-]_[CT:yi#]_[CF:h-pref+y#+yA#+ya#]	X:[I]_[CS:#-a>+trans+yi#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:enc0+n-suff+z-suff]_[CT:#-a>+trans]_[CF:#-A'+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
