LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
2965	OK-ONE	1	VERB.I1S.PE	dajA-u	أُدْجَيَنْ	>udojayano	1			1a2aA	[doj]	>/IV1S+u/STEM+doj/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:1S_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I1S.E]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I1S.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2966	OK-ONE	1	VERB.I1P.PE	dajA-u	نُدْجَيَنْ	nudojayano	1			1a2aA	[doj]	n/IV1P+u/STEM+doj/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:1P_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I1P.E]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I1P.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2967	OK-ONE	1	VERB.I2MS.PE	dajA-u	تُدْجَيَنْ	tudojayano	1			1a2aA	[doj]	t/IV2MS+u/STEM+doj/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:2MS_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I2MS.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I2MS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2968	OK-ONE	1	VERB.I2FS.PE	dajA-u	تُدْجَيِنْ	tudojayino	1			1a2aA	[doj]	t/IV2FS+u/STEM+doj/IV_PASS+ayino/IVSUFF_SUBJ:2FS_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I2FS.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I2FS.E]_[CS:y-suff]_[CT:#-aY||#-aA||#->ay]_[CF:-]	pos:verb asp:i vox:p per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2969	OK-ONE	1	VERB.I2D.PE	dajA-u	تُدْجَيانِّ	tudojayAn~i	1			1a2aA	[doj]	t/IV2D+u/STEM+doj/IV_PASS+ay/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I2D.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I2D.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2970	OK-ONE	1	VERB.I2MP.PE	dajA-u	تُدْجَوُنْ	tudojawuno	1			1a2aA	[doj]	t/IV2MP+u/STEM+doj/IV_PASS+awuno/IVSUFF_SUBJ:2MP_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I2MP.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I2MP.E]_[CS:w-suff]_[CT:#-aY||#-aA||#->ay]_[CF:-]	pos:verb asp:i vox:p per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2971	OK-ONE	1	VERB.I2FP.PE	dajA-u	تُدْجَينانِّ	tudojaynAn~i	1			1a2aA	[doj]	t/IV2FP+u/STEM+doj/IV_PASS+ay/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I2FP.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I2FP.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2972	OK-ONE	1	VERB.I3MS.PE	dajA-u	يُدْجَيَنْ	yudojayano	1			1a2aA	[doj]	y/IV3MS+u/STEM+doj/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:3MS_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3MS.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3MS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2973	OK-ONE	1	VERB.I3FS.PE	dajA-u	تُدْجَيَنْ	tudojayano	1			1a2aA	[doj]	t/IV3FS+u/STEM+doj/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:3FS_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3FS.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3FS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2974	OK-ONE	1	VERB.I3MD.PE	dajA-u	يُدْجَيانِّ	yudojayAn~i	1			1a2aA	[doj]	y/IV3MD+u/STEM+doj/IV_PASS+ay/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3MD.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3MD.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:m num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2975	OK-ONE	1	VERB.I3FD.PE	dajA-u	تُدْجَيانِّ	tudojayAn~i	1			1a2aA	[doj]	t/IV3FD+u/STEM+doj/IV_PASS+ay/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3FD.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3FD.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:f num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2976	OK-ONE	1	VERB.I3MP.PE	dajA-u	يُدْجَوُنْ	yudojawuno	1			1a2aA	[doj]	y/IV3MP+u/STEM+doj/IV_PASS+awuno/IVSUFF_SUBJ:3MP_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3MP.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I3MP.E]_[CS:w-suff]_[CT:#-aY||#-aA||#->ay]_[CF:-]	pos:verb asp:i vox:p per:3 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	0
2977	OK-ONE	1	VERB.I3FP.PE	dajA-u	يُدْجَينانِّ	yudojaynAn~i	1			1a2aA	[doj]	y/IV3FP+u/STEM+doj/IV_PASS+ay/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:E	be_gloomy	[#-aY intrans u-#][#-uw a-# intrans]	[-][-]	P:[I3FP.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I3FP.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:3 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 PP0 XVox0	1
2978	OK-ZERO-E0-INTRANS	0	VERB.I1S.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2979	OK-ZERO-E0-INTRANS	0	VERB.I1P.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2980	OK-ZERO-E0-INTRANS	0	VERB.I2MS.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2981	OK-ZERO-E0-INTRANS	0	VERB.I2FS.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2982	OK-ZERO-E0-INTRANS	0	VERB.I2D.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2983	OK-ZERO-E0-INTRANS	0	VERB.I2MP.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2984	OK-ZERO-E0-INTRANS	0	VERB.I2FP.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2985	OK-ZERO-E0-INTRANS	0	VERB.I3MS.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2986	OK-ZERO-E0-INTRANS	0	VERB.I3FS.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2987	OK-ZERO-E0-INTRANS	0	VERB.I3MD.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2988	OK-ZERO-E0-INTRANS	0	VERB.I3FD.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2989	OK-ZERO-E0-INTRANS	0	VERB.I3MP.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	0
2990	OK-ZERO-E0-INTRANS	0	VERB.I3FP.PE.E0	dajA-u			1			1a2aA	[doj]			[#-aY intrans u-#][#-uw a-# intrans]	[-][-]					PP0 PS0 XVox0 FSE0	1
2991	OK-ONE	1	VERB.I1S.AE	saqaY-i	أَسْقِيَنْ	>asoqiyano	3			1a2aY	[soq]	>/IV1S+a/STEM+soq/IV+iy/STEM+ano/IVSUFF_SUBJ:1S_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I1S.E]_[CS:h-pref]_[CT:a-#]_[CF:>-#]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I1S.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
2992	OK-ONE	1	VERB.I1P.AE	saqaY-i	نَسْقِيَنْ	nasoqiyano	3			1a2aY	[soq]	n/IV1P+a/STEM+soq/IV+iy/STEM+ano/IVSUFF_SUBJ:1P_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I1P.E]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I1P.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
2993	OK-ONE	1	VERB.I2MS.AE	saqaY-i	تَسْقِيَنْ	tasoqiyano	3			1a2aY	[soq]	t/IV2MS+a/STEM+soq/IV+iy/STEM+ano/IVSUFF_SUBJ:2MS_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I2MS.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I2MS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
2994	OK-ONE	1	VERB.I2FS.AE	saqaY-i	تَسْقِنْ	tasoqino	3			1a2aY	[soq]	t/IV2FS+a/STEM+soq/IV+ino/IVSUFF_SUBJ:2FS_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I2FS.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2FS.E]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
2995	OK-ONE	1	VERB.I2D.AE	saqaY-i	تَسْقِيانِّ	tasoqiyAn~i	3			1a2aY	[soq]	t/IV2D+a/STEM+soq/IV+iy/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I2D.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I2D.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
2996	OK-ONE	1	VERB.I2MP.AE	saqaY-i	تَسْقُنْ	tasoquno	3			1a2aY	[soq]	t/IV2MP+a/STEM+soq/IV+uno/IVSUFF_SUBJ:2MP_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I2MP.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I2MP.E]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
2997	OK-ONE	1	VERB.I2FP.AE	saqaY-i	تَسْقِينانِّ	tasoqiynAn~i	3			1a2aY	[soq]	t/IV2FP+a/STEM+soq/IV+iy/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I2FP.E]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I2FP.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
2998	OK-ONE	1	VERB.I3MS.AE	saqaY-i	يَسْقِيَنْ	yasoqiyano	3			1a2aY	[soq]	y/IV3MS+a/STEM+soq/IV+iy/STEM+ano/IVSUFF_SUBJ:3MS_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3MS.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3MS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
2999	OK-ONE	1	VERB.I3FS.AE	saqaY-i	تَسْقِيَنْ	tasoqiyano	3			1a2aY	[soq]	t/IV3FS+a/STEM+soq/IV+iy/STEM+ano/IVSUFF_SUBJ:3FS_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3FS.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3FS.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
3000	OK-ONE	1	VERB.I3MD.AE	saqaY-i	يَسْقِيانِّ	yasoqiyAn~i	3			1a2aY	[soq]	y/IV3MD+a/STEM+soq/IV+iy/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3MD.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3MD.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:m num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
3001	OK-ONE	1	VERB.I3FD.AE	saqaY-i	تَسْقِيانِّ	tasoqiyAn~i	3			1a2aY	[soq]	t/IV3FD+a/STEM+soq/IV+iy/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3FD.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3FD.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:f num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
3002	OK-ONE	1	VERB.I3MP.AE	saqaY-i	يَسْقُنْ	yasoquno	3			1a2aY	[soq]	y/IV3MP+a/STEM+soq/IV+uno/IVSUFF_SUBJ:3MP_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3MP.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#+w-suff||y-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+z-suff]	S:[I3MP.E]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:3 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	1
3003	OK-ONE	1	VERB.I3FP.AE	saqaY-i	يَسْقِينانِّ	yasoqiynAn~i	3			1a2aY	[soq]	y/IV3FP+a/STEM+soq/IV+iy/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I3FP.E]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy+a-#+ditrans]_[CT:#-iy+a-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+u-#+w-suff||y-suff+z-suff]	S:[I3FP.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 FSE0 OK M0 PP0 XVox0	0
3004	OK-ONE	1	VERB.I1S.PE	saqaY-i	أُسْقَيَنْ	>usoqayano	3			1a2aY	[soq]	>/IV1S+u/STEM+soq/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:1S_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I1S.E]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I1S.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 XVox0 PP0	1
3005	OK-ONE	1	VERB.I1P.PE	saqaY-i	نُسْقَيَنْ	nusoqayano	3			1a2aY	[soq]	n/IV1P+u/STEM+soq/IV_PASS+ay/STEM+ano/IVSUFF_SUBJ:1P_MOOD:E	give_to_drink;irrigate	[#-aY intrans u-#][#-iy a-# ditrans trans]	[-][-]	P:[I1P.E]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-aY+intrans+u-#]_[CT:#-aY+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff||y-suff+z-suff]	S:[I1P.E]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK M0 XVox0 PP0	0
